Timestamp	ActionName	ActionSourceObj	ActionSourceObjName	ActionSourceObjID	ActionTargetObj	ActionTargetObjName	ActionTargetObjID
1998.905	AxisEntered	UnityEngine.GameObject	axis Size	-8908232			
1998.905	AxisEntered	UnityEngine.GameObject	axis Price	-8909230			
1998.905	AxisEntered	UnityEngine.GameObject	axis Year-Built	-8942214			
1998.905	VisEntered	UnityEngine.GameObject	axis Size axis Price axis Year-Built visualisation	-8943764			
1999.214	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1999.214	VisGrabbed	UnityEngine.GameObject	axis Size axis Price axis Year-Built visualisation	-8943764			
1999.214	AxisGrab	UnityEngine.GameObject	axis Size	-8908232			
1999.214	AxisRelease	UnityEngine.GameObject	axis Size	-8908232			
1999.215	AxisGrab	UnityEngine.GameObject	axis Price	-8909230			
1999.215	AxisRelease	UnityEngine.GameObject	axis Price	-8909230			
1999.215	AxisGrab	UnityEngine.GameObject	axis Year-Built	-8942214			
1999.215	AxisRelease	UnityEngine.GameObject	axis Year-Built	-8942214			
1999.772	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1999.773	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-8908232			
1999.775	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-8909230			
1999.777	AxisReleasedInVis	UnityEngine.GameObject	axis Year-Built	-8942214			
1999.997	AxisExited	UnityEngine.GameObject	axis Size	-8908232			
1999.997	AxisExited	UnityEngine.GameObject	axis Price	-8909230			
1999.997	AxisExited	UnityEngine.GameObject	axis Year-Built	-8942214			
1999.997	VisExited	UnityEngine.GameObject	axis Size axis Price axis Year-Built visualisation	-8943764			
2000.401	AxisEntered	UnityEngine.GameObject	axis Size	-8908232			
2000.401	AxisEntered	UnityEngine.GameObject	axis Price	-8909230			
2000.401	AxisEntered	UnityEngine.GameObject	axis Year-Built	-8942214			
2000.401	VisEntered	UnityEngine.GameObject	axis Size axis Price axis Year-Built visualisation	-8943764			
2000.577	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2000.578	VisGrabbed	UnityEngine.GameObject	axis Size axis Price axis Year-Built visualisation	-8943764			
2000.578	AxisGrab	UnityEngine.GameObject	axis Size	-8908232			
2000.578	AxisRelease	UnityEngine.GameObject	axis Size	-8908232			
2000.578	AxisGrab	UnityEngine.GameObject	axis Price	-8909230			
2000.578	AxisRelease	UnityEngine.GameObject	axis Price	-8909230			
2000.578	AxisGrab	UnityEngine.GameObject	axis Year-Built	-8942214			
2000.578	AxisRelease	UnityEngine.GameObject	axis Year-Built	-8942214			
2009.758	AxisExited	UnityEngine.GameObject	axis Size	-8908232			
2009.758	AxisExited	UnityEngine.GameObject	axis Price	-8909230			
2009.758	AxisExited	UnityEngine.GameObject	axis Year-Built	-8942214			
2009.758	VisExited	UnityEngine.GameObject	axis Size axis Price axis Year-Built visualisation	-8943764			
2014.803	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2014.805	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-8908232			
2014.807	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-8909230			
2014.808	AxisReleasedInVis	UnityEngine.GameObject	axis Year-Built	-8942214			
2015.805	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Price axis Year-Built visualisation	-8943764	UnityEngine.GameObject	FilterBubbleButton	-8944068
2020.742	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2021.148	AxisEntered	UnityEngine.GameObject	axis Year-Built	-8942214			
2021.278	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2021.382	AxisExited	UnityEngine.GameObject	axis Year-Built	-8942214			
2021.392	AxisEntered	UnityEngine.GameObject	axis Size	-8908232			
2021.392	AxisEntered	UnityEngine.GameObject	axis Price	-8909230			
2021.392	AxisEntered	UnityEngine.GameObject	axis Year-Built	-8942214			
2021.392	VisEntered	UnityEngine.GameObject	axis Size axis Price axis Year-Built visualisation	-8943764			
2021.513	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Price axis Year-Built visualisation	-8943764	UnityEngine.GameObject	FilterBubbleButton	-8944068
2021.881	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2021.882	VisGrabbed	UnityEngine.GameObject	axis Size axis Price axis Year-Built visualisation	-8943764			
2021.882	AxisGrab	UnityEngine.GameObject	axis Size	-8908232			
2021.882	AxisRelease	UnityEngine.GameObject	axis Size	-8908232			
2021.882	AxisGrab	UnityEngine.GameObject	axis Price	-8909230			
2021.883	AxisRelease	UnityEngine.GameObject	axis Price	-8909230			
2021.883	AxisGrab	UnityEngine.GameObject	axis Year-Built	-8942214			
2021.883	AxisRelease	UnityEngine.GameObject	axis Year-Built	-8942214			
