Timestamp	HeadPosition.x	HeadPosition.y	HeadPosition.z	HeadRotation.x	HeadRotation.y	HeadRotation.z	HeadRotation.w	LeftPosition.x	LeftPosition.y	LeftPosition.z	LeftRotation.x	LeftRotation.y	LeftRotation.z	LeftRotation.w	LeftTrigger	LeftGrip	LeftTouchpad	LeftTouchpadAngle	RightPosition.x	RightPosition.y	RightPosition.z	RightRotation.x	RightRotation.y	RightRotation.z	RightRotation.w	RightTrigger	RightGrip	RightTouchpad	RightTouchpadAngle	GazeObject	GazeObjectOriginalOwner	GazeObjectOwner	GazeObjectID	LeftPointObject	LeftPointObjectOriginalOwner	LeftPointObjectOwner	LeftPointObjectID	LeftPointObjectDistanceFromLeftController	LeftGrabbedObject	LeftGrabbedObjectOriginalOwner	LeftGrabbedObjectOwner	LeftGrabbedObjectID	LeftGrabbedObjectDistanceFromLeftController	RightPointObject	RightPointObjectOriginalOwner	RightPointObjectOwner	RightPointObjectID	RightPointObjectDistanceFromRightControllerRightGrabbedObject	RightGrabbedObjectOriginalOwnerRightGrabbedObjectOwner	RightGrabbedObjectIDRightGrabbedObjectDistanceFromRightController
79.93148	0.2211	1.1856	1.7339	-0.0065	-0.9953	-0.0324	0.0906	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0874	0.8797	1.4963	0.0832	0.9707	0.1882	-0.1239	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5300215					
79.98591	0.2207	1.1852	1.7314	-0.0081	-0.9949	-0.0313	0.0958	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0884	0.8808	1.4976	0.0871	0.9698	0.1906	-0.1250	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5305694					
80.04182	0.2203	1.1853	1.7293	-0.0042	-0.9947	-0.0331	0.0971	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0877	0.8811	1.4993	0.0877	0.9696	0.1897	-0.1276	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5318093					
80.09798	0.2197	1.1846	1.7276	-0.0001	-0.9948	-0.0301	0.0968	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0861	0.8807	1.5007	0.0873	0.9690	0.1882	-0.1343	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5330749					
80.1533	0.2188	1.1844	1.7265	-0.0009	-0.9947	-0.0305	0.0981	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0856	0.8812	1.5015	0.0883	0.9685	0.1870	-0.1390	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5335181					
80.20858	0.2179	1.1839	1.7260	-0.0041	-0.9945	-0.0287	0.1006	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0863	0.8819	1.5004	0.0909	0.9689	0.1850	-0.1370	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5321951					
80.2643	0.2169	1.1836	1.7256	-0.0042	-0.9944	-0.0271	0.1022	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0874	0.8836	1.4986	0.0923	0.9686	0.1874	-0.1347	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5299117					
80.31947	0.2157	1.1832	1.7255	-0.0036	-0.9942	-0.0247	0.1048	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0882	0.8835	1.4963	0.0918	0.9695	0.1847	-0.1322	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5280682					
81.26418	0.2150	1.1831	1.7255	-0.0034	-0.9940	-0.0239	0.1069	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0893	0.8840	1.4948	0.0909	0.9702	0.1833	-0.1295	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5265338					
81.2653	0.2150	1.1831	1.7255	-0.0034	-0.9940	-0.0239	0.1069	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0893	0.8840	1.4948	0.0909	0.9702	0.1833	-0.1295	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5265338					
81.26638	0.2150	1.1831	1.7255	-0.0034	-0.9940	-0.0239	0.1069	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0893	0.8840	1.4948	0.0909	0.9702	0.1833	-0.1295	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5265338					
81.26759	0.2150	1.1831	1.7255	-0.0034	-0.9940	-0.0239	0.1069	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0893	0.8840	1.4948	0.0909	0.9702	0.1833	-0.1295	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5265338					
81.26878	0.2150	1.1831	1.7255	-0.0034	-0.9940	-0.0239	0.1069	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0893	0.8840	1.4948	0.0909	0.9702	0.1833	-0.1295	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5265338					
81.26984	0.2150	1.1831	1.7255	-0.0034	-0.9940	-0.0239	0.1069	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0893	0.8840	1.4948	0.0909	0.9702	0.1833	-0.1295	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5265338					
81.30482	0.2018	1.1858	1.7391	-0.0007	-0.9866	-0.0295	0.1604	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0960	0.8867	1.4820	0.0711	0.9717	0.1852	-0.1285	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5148228					
81.35969	0.2008	1.1862	1.7386	-0.0003	-0.9864	-0.0307	0.1614	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0976	0.8862	1.4774	0.0778	0.9718	0.1729	-0.1401	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5113755					
81.41504	0.1998	1.1865	1.7375	0.0004	-0.9864	-0.0303	0.1614	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1028	0.8864	1.4688	0.0782	0.9747	0.1647	-0.1295	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5045815					
81.47267	0.1989	1.1864	1.7359	0.0009	-0.9865	-0.0293	0.1609	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1128	0.8881	1.4594	0.0754	0.9767	0.1769	-0.0953	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.4968914					
81.52855	0.1983	1.1867	1.7337	0.0015	-0.9867	-0.0305	0.1597	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1203	0.8894	1.4524	0.0684	0.9776	0.1841	-0.0752	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.4913823					
81.58585	0.1979	1.1866	1.7315	0.0014	-0.9870	-0.0303	0.1576	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1246	0.8901	1.4493	0.0655	0.9769	0.1915	-0.0687	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.4890423					
81.6423	0.1979	1.1865	1.7294	0.0010	-0.9875	-0.0302	0.1549	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1255	0.8903	1.4494	0.0628	0.9746	0.2018	-0.0742	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.4891724					
81.69756	0.1980	1.1864	1.7279	0.0002	-0.9879	-0.0300	0.1524	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1254	0.8887	1.4498	0.0663	0.9757	0.1940	-0.0774	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.4903237					
81.75229	0.1984	1.1865	1.7265	0.0005	-0.9883	-0.0319	0.1491	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1240	0.8856	1.4501	0.0639	0.9782	0.1799	-0.0821	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.4921198					
81.80814	0.1991	1.1866	1.7249	0.0012	-0.9890	-0.0338	0.1442	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1228	0.8842	1.4507	0.0633	0.9783	0.1769	-0.0879	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.4933067					
81.86407	0.1995	1.1862	1.7231	0.0011	-0.9898	-0.0338	0.1382	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1226	0.8822	1.4502	0.0624	0.9804	0.1660	-0.0861	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.493979					
81.92302	0.1993	1.1850	1.7206	-0.0005	-0.9907	-0.0317	0.1322	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1219	0.8802	1.4496	0.0572	0.9817	0.1586	-0.0889	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.4944992					
81.97456	0.1983	1.1836	1.7169	-0.0004	-0.9916	-0.0272	0.1263	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1218	0.8798	1.4493	0.0531	0.9818	0.1612	-0.0855	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.4945235					
82.02982	0.1970	1.1819	1.7125	0.0029	-0.9925	-0.0204	0.1203	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1210	0.8799	1.4496	0.0466	0.9813	0.1669	-0.0835	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.4946098					
82.08738	0.1956	1.1805	1.7082	0.0052	-0.9934	-0.0145	0.1136	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1197	0.8811	1.4506	0.0439	0.9792	0.1780	-0.0874	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.4945879					
82.142	0.1944	1.1798	1.7044	0.0058	-0.9941	-0.0119	0.1075	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1199	0.8807	1.4506	0.0432	0.9799	0.1752	-0.0850	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.4948381					
82.19766	0.1932	1.1788	1.7006	0.0073	-0.9947	-0.0101	0.1016	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1199	0.8797	1.4517	0.0444	0.9803	0.1703	-0.0894	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.4962808					
82.25282	0.1918	1.1773	1.6959	0.0116	-0.9955	-0.0073	0.0938	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1204	0.8795	1.4534	0.0463	0.9809	0.1653	-0.0912	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.4978429					
82.3085	0.1903	1.1758	1.6907	0.0146	-0.9964	-0.0013	0.0830	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1221	0.8792	1.4557	0.0431	0.9803	0.1701	-0.0910	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5001089					
82.36392	0.1889	1.1743	1.6856	0.0167	-0.9975	0.0039	0.0684	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1253	0.8785	1.4563	0.0403	0.9812	0.1681	-0.0852	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5013775					
82.41896	0.1872	1.1722	1.6812	0.0206	-0.9984	0.0113	0.0515	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1292	0.8770	1.4558	0.0347	0.9823	0.1678	-0.0752	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5023955					
82.47501	0.1845	1.1703	1.6781	0.0250	-0.9988	0.0187	0.0370	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1329	0.8766	1.4555	0.0249	0.9819	0.1754	-0.0669	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5029202					
82.53064	0.1809	1.1694	1.6771	0.0269	-0.9990	0.0231	0.0284	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1377	0.8772	1.4570	0.0193	0.9805	0.1877	-0.0550	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5045591					
82.58984	0.1765	1.1698	1.6778	0.0301	-0.9989	0.0247	0.0262	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1431	0.8769	1.4595	0.0150	0.9798	0.1927	-0.0508	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5076514					
82.6423	0.1715	1.1715	1.6791	0.0332	-0.9989	0.0195	0.0274	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1497	0.8757	1.4619	0.0164	0.9806	0.1907	-0.0415	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5114692					
82.69768	0.1665	1.1725	1.6813	0.0362	-0.9987	0.0165	0.0305	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1574	0.8721	1.4630	0.0156	0.9833	0.1793	-0.0277	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5157701					
82.75303	0.1617	1.1730	1.6846	0.0364	-0.9987	0.0136	0.0331	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1647	0.8677	1.4633	0.0059	0.9855	0.1693	-0.0111	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5200546					
82.8089	0.1577	1.1735	1.6892	0.0365	-0.9987	0.0113	0.0345	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1699	0.8648	1.4645	-0.0029	0.9862	0.1657	0.0020	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5237198					
82.86425	0.1548	1.1744	1.6948	0.0377	-0.9987	0.0069	0.0350	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1685	0.8617	1.4680	-0.0291	0.9856	0.1664	0.0006	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5279497					
82.91965	0.1531	1.1754	1.7013	0.0394	-0.9985	0.0019	0.0371	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1673	0.8605	1.4728	-0.0300	0.9851	0.1690	-0.0139	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5322356					
82.97529	0.1529	1.1766	1.7093	0.0364	-0.9985	-0.0038	0.0399	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1642	0.8603	1.4799	-0.0324	0.9836	0.1752	-0.0266	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5373957					
83.0313	0.1544	1.1777	1.7181	0.0288	-0.9986	-0.0092	0.0435	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1612	0.8583	1.4870	-0.0310	0.9826	0.1791	-0.0376	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5435641					
83.0863	0.1564	1.1788	1.7268	0.0192	-0.9985	-0.0155	0.0480	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1590	0.8554	1.4938	-0.0411	0.9812	0.1837	-0.0431	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5502327					
83.14207	0.1585	1.1798	1.7350	0.0120	-0.9984	-0.0189	0.0513	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1581	0.8518	1.5014	-0.0570	0.9797	0.1880	-0.0395	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5582556					
83.19725	0.1601	1.1811	1.7417	0.0082	-0.9984	-0.0230	0.0517	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1582	0.8482	1.5071	-0.0618	0.9808	0.1812	-0.0357	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5649308					
83.25301	0.1610	1.1825	1.7459	0.0099	-0.9983	-0.0267	0.0504	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1575	0.8459	1.5131	-0.0729	0.9783	0.1920	-0.0282	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5709231					
83.30873	0.1613	1.1832	1.7473	0.0114	-0.9984	-0.0277	0.0484	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1583	0.8440	1.5162	-0.0770	0.9772	0.1974	-0.0156	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5745966					
83.36423	0.1604	1.1835	1.7455	0.0105	-0.9986	-0.0248	0.0457	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1612	0.8448	1.5143	-0.0655	0.9794	0.1903	-0.0134	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5731308					
83.41982	0.1587	1.1836	1.7397	0.0078	-0.9988	-0.0224	0.0429	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1631	0.8470	1.5123	-0.0675	0.9769	0.2019	-0.0168	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5706431					
83.47556	0.1555	1.1806	1.7307	0.0063	-0.9991	-0.0133	0.0401	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1680	0.8580	1.5038	-0.0340	0.9756	0.2066	-0.0666	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5587092					
83.52227	0.1524	1.1765	1.7217	0.0053	-0.9992	0.0000	0.0389	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1745	0.8679	1.4944	-0.0159	0.9710	0.2153	-0.1023	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5470136					
83.58582	0.1475	1.1707	1.7068	0.0068	-0.9990	0.0216	0.0391	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1876	0.8810	1.4876	-0.0634	0.9560	0.2748	-0.0804	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5374895					
83.64709	0.1435	1.1672	1.6934	0.0050	-0.9986	0.0347	0.0402	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2022	0.8842	1.4863	-0.0657	0.9551	0.2884	-0.0183	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5384796					
83.69738	0.1387	1.1646	1.6783	-0.0004	-0.9981	0.0456	0.0415	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2068	0.8783	1.4873	-0.0434	0.9627	0.2669	-0.0050	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5436395					
83.7527	0.1328	1.1630	1.6613	-0.0016	-0.9975	0.0550	0.0444	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2025	0.8739	1.4833	-0.0281	0.9722	0.2293	-0.0391	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5415698					
83.80878	0.1260	1.1625	1.6429	0.0018	-0.9969	0.0617	0.0480	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2025	0.8752	1.4770	-0.0145	0.9733	0.2250	-0.0431	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5359048					
83.86463	0.1198	1.1647	1.6261	0.0077	-0.9963	0.0662	0.0538	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2029	0.8812	1.4727	-0.0387	0.9674	0.2479	-0.0346	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5293297					
83.91993	0.1137	1.1698	1.6122	0.0107	-0.9961	0.0639	0.0599	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2015	0.8876	1.4684	-0.0491	0.9651	0.2550	-0.0335	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5220972					
83.97518	0.1093	1.1762	1.6030	0.0166	-0.9961	0.0540	0.0677	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1978	0.8916	1.4633	-0.0462	0.9693	0.2375	-0.0446	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5148705					
84.03112	0.1072	1.1812	1.6008	0.0192	-0.9962	0.0423	0.0739	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1904	0.8898	1.4582	-0.0389	0.9723	0.2182	-0.0737	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5097942					
84.08646	0.1076	1.1845	1.6038	0.0235	-0.9958	0.0307	0.0828	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1863	0.8855	1.4562	-0.0368	0.9728	0.2147	-0.0790	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5094018					
84.14302	0.1103	1.1849	1.6108	0.0219	-0.9955	0.0223	0.0898	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1843	0.8790	1.4584	-0.0432	0.9718	0.2176	-0.0794	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5142869					
84.19788	0.1145	1.1836	1.6207	0.0188	-0.9951	0.0173	0.0957	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1833	0.8715	1.4635	-0.0433	0.9733	0.2072	-0.0891	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5223169					
84.25275	0.1195	1.1820	1.6334	0.0109	-0.9952	0.0148	0.0965	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1823	0.8678	1.4700	-0.0457	0.9727	0.2021	-0.1045	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5292489					
84.31145	0.1249	1.1822	1.6480	0.0070	-0.9954	0.0128	0.0944	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1832	0.8684	1.4760	-0.0428	0.9727	0.2017	-0.1067	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5338794					
84.36421	0.1296	1.1844	1.6607	0.0030	-0.9958	0.0016	0.0912	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1854	0.8689	1.4792	-0.0320	0.9764	0.1884	-0.1007	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.536701					
84.41972	0.1331	1.1857	1.6719	-0.0010	-0.9962	-0.0041	0.0864	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1884	0.8680	1.4801	-0.0243	0.9808	0.1742	-0.0846	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5386584					
84.47575	0.1353	1.1861	1.6819	0.0002	-0.9965	-0.0068	0.0827	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1904	0.8675	1.4829	-0.0272	0.9818	0.1740	-0.0707	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5416707					
84.53191	0.1362	1.1860	1.6900	0.0001	-0.9966	-0.0109	0.0811	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1880	0.8669	1.4867	-0.0370	0.9808	0.1773	-0.0725	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5444475					
84.58704	0.1364	1.1855	1.6946	0.0007	-0.9966	-0.0104	0.0816	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1837	0.8669	1.4897	-0.0392	0.9789	0.1856	-0.0761	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5458003					
84.6358	0.1358	1.1858	1.6986	0.0019	-0.9964	-0.0128	0.0842	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1781	0.8645	1.4913	-0.0517	0.9767	0.1961	-0.0705	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5470735					
84.69116	0.1346	1.1861	1.6993	0.0036	-0.9960	-0.0160	0.0881	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1717	0.8609	1.4885	-0.0578	0.9773	0.1949	-0.0598	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5454468					
84.76299	0.1331	1.1860	1.6975	0.0030	-0.9955	-0.0168	0.0929	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1605	0.8580	1.4796	-0.0708	0.9782	0.1891	-0.0490	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5377012					
84.80674	0.1324	1.1859	1.6957	0.0014	-0.9953	-0.0159	0.0957	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1547	0.8574	1.4716	-0.0670	0.9794	0.1854	-0.0432	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5306156					
84.86295	0.1316	1.1855	1.6936	-0.0009	-0.9952	-0.0147	0.0970	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1452	0.8552	1.4609	-0.0807	0.9776	0.1912	-0.0350	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5217234					
84.92684	0.1313	1.1851	1.6922	-0.0003	-0.9955	-0.0136	0.0935	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1348	0.8494	1.4505	-0.1249	0.9701	0.2070	-0.0204	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5154004					
84.9725	0.1318	1.1857	1.6916	0.0016	-0.9959	-0.0178	0.0885	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1278	0.8441	1.4488	-0.1424	0.9647	0.2215	-0.0084	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5163854					
85.02767	0.1323	1.1863	1.6914	0.0027	-0.9962	-0.0220	0.0843	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1190	0.8362	1.4515	-0.1584	0.9575	0.2410	0.0101	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.5222538					
