Timestamp	ActionName	ActionSourceObj	ActionSourceObjName	ActionSourceObjID	ActionTargetObj	ActionTargetObjName	ActionTargetObjID
2365.448	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2365.466	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2365.485	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2365.503	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2365.520	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2365.541	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2365.545	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2366.269	FilterBubbleExpanded	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706	UnityEngine.GameObject	FilterBubbleButton	-5458010
2367.003	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706	UnityEngine.GameObject	FilterBubbleButton	-5458010
2367.337	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706	UnityEngine.GameObject	FilterBubbleButton	-5458010
2368.433	AxisEntered	UnityEngine.GameObject	axis Size	-5456744			
2369.134	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2369.134	AxisGrab	UnityEngine.GameObject	axis Size	-5456744			
2369.135	AxisRelease	UnityEngine.GameObject	axis Size	-5456744			
2370.129	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2370.132	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-5456744			
2370.176	AxisExited	UnityEngine.GameObject	axis Size	-5456744			
2370.804	AxisEntered	UnityEngine.GameObject	axis Size	-5456744			
2372.729	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2372.729	AxisGrab	UnityEngine.GameObject	axis Size	-5456744			
2372.730	AxisRelease	UnityEngine.GameObject	axis Size	-5456744			
2373.267	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2373.269	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-5456744			
2373.474	AxisExited	UnityEngine.GameObject	axis Size	-5456744			
2373.474	AxisEntered	UnityEngine.GameObject	axis Size	-5456744			
2373.474	AxisEntered	UnityEngine.GameObject	axis Price	-4700346			
2373.474	VisEntered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2373.931	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2373.932	VisGrabbed	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2373.932	AxisGrab	UnityEngine.GameObject	axis Size	-5456744			
2373.932	AxisRelease	UnityEngine.GameObject	axis Size	-5456744			
2373.932	AxisGrab	UnityEngine.GameObject	axis Price	-4700346			
2373.932	AxisRelease	UnityEngine.GameObject	axis Price	-4700346			
2375.488	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2375.490	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-5456744			
2375.492	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-4700346			
2375.783	AxisExited	UnityEngine.GameObject	axis Size	-5456744			
2375.783	AxisExited	UnityEngine.GameObject	axis Price	-4700346			
2375.783	VisExited	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2375.860	FilterBubbleExpanded	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706	UnityEngine.GameObject	FilterBubbleButton	-5458010
2375.942	FilterBubbleExpanded	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706	UnityEngine.GameObject	FilterBubbleButton	-5458010
2376.048	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706	UnityEngine.GameObject	FilterBubbleButton	-5458010
2376.731	FilterBubbleExpanded	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706	UnityEngine.GameObject	FilterBubbleButton	-5458010
2377.702	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2377.724	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2377.745	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2377.764	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2377.779	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706	UnityEngine.GameObject	FilterBubbleButton	-5458010
2377.783	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2377.801	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2377.824	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2377.845	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2377.865	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2377.884	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2377.902	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2377.920	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2377.939	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2377.957	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2377.977	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.001	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.024	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.052	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.075	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.114	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.138	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.162	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.185	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.209	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.232	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.261	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.284	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.307	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.332	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.355	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.378	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.401	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.424	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.448	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.480	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.505	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.528	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.552	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.574	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.598	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.621	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.644	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.668	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.696	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.719	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.742	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.766	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.789	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.812	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.840	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.857	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2378.863	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2378.949	FilterBubbleExpanded	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706	UnityEngine.GameObject	FilterBubbleButton	-5458010
2380.378	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706	UnityEngine.GameObject	FilterBubbleButton	-5458010
2380.910	FilterBubbleExpanded	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706	UnityEngine.GameObject	FilterBubbleButton	-5458010
2381.953	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706	UnityEngine.GameObject	FilterBubbleButton	-5458010
2382.098	FilterBubbleExpanded	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706	UnityEngine.GameObject	FilterBubbleButton	-5458010
2382.411	FilterSliderEntered	UnityEngine.GameObject	Collision Detector	-5657688	UnityEngine.GameObject	Controller (right)	18530
2382.990	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2383.192	FilterSliderEntered	UnityEngine.GameObject	Collision Detector	-5657688	UnityEngine.GameObject	Controller (right)	18530
2383.336	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706	UnityEngine.GameObject	FilterBubbleButton	-5458010
2384.149	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2384.525	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706	UnityEngine.GameObject	FilterBubbleButton	-5458010
2494.978	AxisEntered	UnityEngine.GameObject	axis Size	-5456744			
2494.978	AxisEntered	UnityEngine.GameObject	axis Price	-4700346			
2494.978	VisEntered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2495.217	AxisExited	UnityEngine.GameObject	axis Size	-5456744			
2495.217	AxisExited	UnityEngine.GameObject	axis Price	-4700346			
2495.217	VisExited	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2495.688	AxisEntered	UnityEngine.GameObject	axis Size	-5456744			
2495.688	AxisEntered	UnityEngine.GameObject	axis Price	-4700346			
2495.688	VisEntered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2496.050	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2496.050	VisGrabbed	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2496.050	AxisGrab	UnityEngine.GameObject	axis Size	-5456744			
2496.050	AxisRelease	UnityEngine.GameObject	axis Size	-5456744			
2496.051	AxisGrab	UnityEngine.GameObject	axis Price	-4700346			
2496.051	AxisRelease	UnityEngine.GameObject	axis Price	-4700346			
2496.699	AxisExited	UnityEngine.GameObject	axis Size	-5456744			
2496.699	AxisExited	UnityEngine.GameObject	axis Price	-4700346			
2496.699	VisExited	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2496.832	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2496.868	AxisEntered	UnityEngine.GameObject	axis Size	-5456744			
2496.868	AxisEntered	UnityEngine.GameObject	axis Price	-4700346			
2496.868	VisEntered	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2496.925	AxisExited	UnityEngine.GameObject	axis Size	-5456744			
2496.925	AxisExited	UnityEngine.GameObject	axis Price	-4700346			
2496.925	VisExited	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706			
2496.942	FilterBubbleExpanded	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706	UnityEngine.GameObject	FilterBubbleButton	-5458010
2497.296	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Price visualisation	-5457706	UnityEngine.GameObject	FilterBubbleButton	-5458010
2497.627	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-5474508			
2498.166	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2498.166	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-5474508			
2498.166	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-5474508			
2498.872	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2498.922	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-5474508			
2502.081	AxisEntered	UnityEngine.GameObject	axis Size	-4576524			
2503.028	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2503.028	AxisCloningInitiated	UnityEngine.GameObject	axis Size	-4576524			
2503.153	AxisExited	UnityEngine.GameObject	axis Size	-4576524			
2504.011	AxisCloned	UnityEngine.GameObject	axis Size	-6081488			
2504.020	AxisEntered	UnityEngine.GameObject	axis Size	-6081488			
2504.098	AxisExited	UnityEngine.GameObject	axis Size	-6081488			
2504.137	AxisEntered	UnityEngine.GameObject	axis Size	-6081488			
2504.137	VisEntered	UnityEngine.GameObject	axis Size visualisation	-6082002			
2504.381	AxisExited	UnityEngine.GameObject	axis Size	-6081488			
2504.381	VisExited	UnityEngine.GameObject	axis Size visualisation	-6082002			
2504.494	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2504.652	AxisEntered	UnityEngine.GameObject	axis Size	-6081488			
2505.017	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2505.017	AxisGrab	UnityEngine.GameObject	axis Size	-6081488			
2505.017	AxisRelease	UnityEngine.GameObject	axis Size	-6081488			
2505.468	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2505.470	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-6081488			
2505.615	AxisExited	UnityEngine.GameObject	axis Size	-6081488			
2506.623	AxisEntered	UnityEngine.GameObject	axis Price	-4576012			
2506.954	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2506.954	AxisCloningInitiated	UnityEngine.GameObject	axis Price	-4576012			
2507.016	AxisExited	UnityEngine.GameObject	axis Price	-4576012			
2507.576	AxisCloned	UnityEngine.GameObject	axis Price	-6082486			
2507.585	AxisEntered	UnityEngine.GameObject	axis Price	-6082486			
2507.633	AxisExited	UnityEngine.GameObject	axis Price	-6082486			
2507.939	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2508.153	AxisEntered	UnityEngine.GameObject	axis Price	-6082486			
2508.532	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2508.532	AxisGrab	UnityEngine.GameObject	axis Price	-6082486			
2508.532	AxisRelease	UnityEngine.GameObject	axis Price	-6082486			
2508.744	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price visualisation	-6083192	UnityEngine.GameObject	FilterBubbleButton	-6083496
2510.188	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2510.190	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-6082486			
2510.344	AxisExited	UnityEngine.GameObject	axis Price	-6082486			
2531.885	AxisEntered	UnityEngine.GameObject	axis Price	-6082486			
2531.899	AxisExited	UnityEngine.GameObject	axis Price	-6082486			
2531.899	AxisEntered	UnityEngine.GameObject	axis Size	-6081488			
2531.899	AxisEntered	UnityEngine.GameObject	axis Price	-6082486			
2531.899	VisEntered	UnityEngine.GameObject	axis Size axis Price visualisation	-6083640			
2532.824	AxisExited	UnityEngine.GameObject	axis Size	-6081488			
2532.824	AxisExited	UnityEngine.GameObject	axis Price	-6082486			
2532.824	VisExited	UnityEngine.GameObject	axis Size axis Price visualisation	-6083640			
2536.344	AxisEntered	UnityEngine.GameObject	axis Year-Built	-4576940			
2536.781	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2536.781	AxisCloningInitiated	UnityEngine.GameObject	axis Year-Built	-4576940			
2536.891	AxisExited	UnityEngine.GameObject	axis Year-Built	-4576940			
2537.753	AxisCloned	UnityEngine.GameObject	axis Year-Built	-6084192			
2537.766	AxisEntered	UnityEngine.GameObject	axis Year-Built	-6084192			
2537.848	AxisExited	UnityEngine.GameObject	axis Year-Built	-6084192			
2538.140	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2538.455	AxisEntered	UnityEngine.GameObject	axis Year-Built	-6084192			
2539.141	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2539.141	AxisGrab	UnityEngine.GameObject	axis Year-Built	-6084192			
2539.141	AxisRelease	UnityEngine.GameObject	axis Year-Built	-6084192			
2541.649	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2541.651	AxisReleasedInVis	UnityEngine.GameObject	axis Year-Built	-6084192			
2542.703	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2542.703	AxisGrab	UnityEngine.GameObject	axis Year-Built	-6084192			
2542.704	AxisRelease	UnityEngine.GameObject	axis Year-Built	-6084192			
2549.867	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2549.869	AxisReleasedInVis	UnityEngine.GameObject	axis Year-Built	-6084192			
2550.544	AxisExited	UnityEngine.GameObject	axis Year-Built	-6084192			
2551.181	AxisEntered	UnityEngine.GameObject	axis Price	-6082486			
2551.368	AxisExited	UnityEngine.GameObject	axis Price	-6082486			
2551.368	AxisEntered	UnityEngine.GameObject	axis Price	-6082486			
2551.368	AxisEntered	UnityEngine.GameObject	axis Year-Built	-6084192			
2551.368	VisEntered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-6091852			
2551.441	AxisExited	UnityEngine.GameObject	axis Price	-6082486			
2551.441	AxisExited	UnityEngine.GameObject	axis Year-Built	-6084192			
2551.442	VisExited	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-6091852			
2551.442	AxisEntered	UnityEngine.GameObject	axis Price	-6082486			
2551.496	AxisExited	UnityEngine.GameObject	axis Price	-6082486			
2551.651	AxisEntered	UnityEngine.GameObject	axis Price	-6082486			
2551.651	AxisEntered	UnityEngine.GameObject	axis Year-Built	-6084192			
2551.652	VisEntered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-6091852			
2552.626	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2552.627	VisGrabbed	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-6091852			
2552.627	AxisGrab	UnityEngine.GameObject	axis Price	-6082486			
2552.627	AxisRelease	UnityEngine.GameObject	axis Price	-6082486			
2552.627	AxisGrab	UnityEngine.GameObject	axis Year-Built	-6084192			
2552.627	AxisRelease	UnityEngine.GameObject	axis Year-Built	-6084192			
2554.812	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2554.814	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-6082486			
2554.817	AxisReleasedInVis	UnityEngine.GameObject	axis Year-Built	-6084192			
2555.037	AxisExited	UnityEngine.GameObject	axis Price	-6082486			
2555.037	AxisExited	UnityEngine.GameObject	axis Year-Built	-6084192			
2555.037	VisExited	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-6091852			
2555.418	AxisEntered	UnityEngine.GameObject	axis Price	-6082486			
2555.418	AxisEntered	UnityEngine.GameObject	axis Year-Built	-6084192			
2555.418	VisEntered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-6091852			
2556.135	AxisExited	UnityEngine.GameObject	axis Price	-6082486			
2556.135	AxisExited	UnityEngine.GameObject	axis Year-Built	-6084192			
2556.135	VisExited	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-6091852			
2556.399	AxisEntered	UnityEngine.GameObject	axis Size	-6081488			
2556.399	AxisEntered	UnityEngine.GameObject	axis Price	-6082486			
2556.399	VisEntered	UnityEngine.GameObject	axis Size axis Price visualisation	-6089924			
2556.462	AxisExited	UnityEngine.GameObject	axis Size	-6081488			
2556.462	AxisExited	UnityEngine.GameObject	axis Price	-6082486			
2556.462	VisExited	UnityEngine.GameObject	axis Size axis Price visualisation	-6089924			
2556.462	AxisEntered	UnityEngine.GameObject	axis Price	-6082486			
2556.462	AxisEntered	UnityEngine.GameObject	axis Year-Built	-6084192			
2556.462	VisEntered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-6091852			
2556.974	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2556.975	VisGrabbed	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-6091852			
2556.975	AxisGrab	UnityEngine.GameObject	axis Price	-6082486			
2556.975	AxisRelease	UnityEngine.GameObject	axis Price	-6082486			
2556.975	AxisGrab	UnityEngine.GameObject	axis Year-Built	-6084192			
2556.976	AxisRelease	UnityEngine.GameObject	axis Year-Built	-6084192			
2559.269	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2559.271	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-6082486			
2559.274	AxisReleasedInVis	UnityEngine.GameObject	axis Year-Built	-6084192			
2559.900	AxisEntered	UnityEngine.GameObject	axis Size	-6081488			
2559.900	AxisEntered	UnityEngine.GameObject	axis Year-Built	-6084192			
2559.900	AxisEntered	UnityEngine.GameObject	axis Price	-6082486			
2559.900	VisEntered	UnityEngine.GameObject	axis Size axis Year-Built axis Price visualisation	-6095432			
2560.515	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2560.515	VisGrabbed	UnityEngine.GameObject	axis Size axis Year-Built axis Price visualisation	-6095432			
2560.515	AxisGrab	UnityEngine.GameObject	axis Price	-6082486			
2560.516	AxisRelease	UnityEngine.GameObject	axis Price	-6082486			
2560.516	AxisGrab	UnityEngine.GameObject	axis Size	-6081488			
2560.516	AxisRelease	UnityEngine.GameObject	axis Size	-6081488			
2560.516	AxisGrab	UnityEngine.GameObject	axis Year-Built	-6084192			
2560.516	AxisRelease	UnityEngine.GameObject	axis Year-Built	-6084192			
2566.722	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2566.724	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-6082486			
2566.727	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-6081488			
2566.730	AxisReleasedInVis	UnityEngine.GameObject	axis Year-Built	-6084192			
2566.931	AxisExited	UnityEngine.GameObject	axis Size	-6081488			
2566.931	AxisExited	UnityEngine.GameObject	axis Year-Built	-6084192			
2566.931	AxisExited	UnityEngine.GameObject	axis Price	-6082486			
2566.931	VisExited	UnityEngine.GameObject	axis Size axis Year-Built axis Price visualisation	-6095432			
2568.551	AxisEntered	UnityEngine.GameObject	axis Size	-6081488			
2568.551	AxisEntered	UnityEngine.GameObject	axis Year-Built	-6084192			
2568.551	AxisEntered	UnityEngine.GameObject	axis Price	-6082486			
2568.551	VisEntered	UnityEngine.GameObject	axis Size axis Year-Built axis Price visualisation	-6095432			
2568.954	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2568.954	VisGrabbed	UnityEngine.GameObject	axis Size axis Year-Built axis Price visualisation	-6095432			
2568.954	AxisGrab	UnityEngine.GameObject	axis Price	-6082486			
2568.954	AxisRelease	UnityEngine.GameObject	axis Price	-6082486			
2568.955	AxisGrab	UnityEngine.GameObject	axis Size	-6081488			
2568.955	AxisRelease	UnityEngine.GameObject	axis Size	-6081488			
2568.955	AxisGrab	UnityEngine.GameObject	axis Year-Built	-6084192			
2568.955	AxisRelease	UnityEngine.GameObject	axis Year-Built	-6084192			
2569.633	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2569.635	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-6082486			
2569.638	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-6081488			
2569.640	AxisReleasedInVis	UnityEngine.GameObject	axis Year-Built	-6084192			
2570.385	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2570.385	VisGrabbed	UnityEngine.GameObject	axis Size axis Year-Built axis Price visualisation	-6095432			
2570.385	AxisGrab	UnityEngine.GameObject	axis Price	-6082486			
2570.385	AxisRelease	UnityEngine.GameObject	axis Price	-6082486			
2570.385	AxisGrab	UnityEngine.GameObject	axis Size	-6081488			
2570.386	AxisRelease	UnityEngine.GameObject	axis Size	-6081488			
2570.386	AxisGrab	UnityEngine.GameObject	axis Year-Built	-6084192			
2570.386	AxisRelease	UnityEngine.GameObject	axis Year-Built	-6084192			
2571.921	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2571.924	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-6082486			
2571.926	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-6081488			
2571.929	AxisReleasedInVis	UnityEngine.GameObject	axis Year-Built	-6084192			
2572.014	AxisExited	UnityEngine.GameObject	axis Size	-6081488			
2572.014	AxisExited	UnityEngine.GameObject	axis Year-Built	-6084192			
2572.014	AxisExited	UnityEngine.GameObject	axis Price	-6082486			
2572.014	VisExited	UnityEngine.GameObject	axis Size axis Year-Built axis Price visualisation	-6095432			
2574.470	touchpadDownPress	UnityEngine.GameObject	Controller (right)	18530			
2574.471	DoD3DStarted	UnityEngine.GameObject	axis Size axis Year-Built axis Price visualisation	-6095432	UnityEngine.GameObject	Price-Size-Year-Built scatterplot3D	-6095912
2574.471	DoD3D	UnityEngine.GameObject	axis Size axis Year-Built axis Price visualisation	-6095432	UnityEngine.GameObject	Price-Size-Year-Built scatterplot3D	-6095912
2577.581	touchpadDownRelease	UnityEngine.GameObject	Controller (right)	18530			
2577.581	DoDEnd	UnityEngine.GameObject	axis Size axis Year-Built axis Price visualisation	-6095432			
2577.678	touchpadDownPress	UnityEngine.GameObject	Controller (right)	18530			
2577.679	DoD3DStarted	UnityEngine.GameObject	axis Size axis Year-Built axis Price visualisation	-6095432	UnityEngine.GameObject	Price-Size-Year-Built scatterplot3D	-6095912
2577.679	DoD3D	UnityEngine.GameObject	axis Size axis Year-Built axis Price visualisation	-6095432	UnityEngine.GameObject	Price-Size-Year-Built scatterplot3D	-6095912
2577.765	touchpadDownRelease	UnityEngine.GameObject	Controller (right)	18530			
2577.765	DoDEnd	UnityEngine.GameObject	axis Size axis Year-Built axis Price visualisation	-6095432			
2579.062	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2579.478	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2580.046	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2580.349	AxisEntered	UnityEngine.GameObject	axis Size	-6081488			
2580.349	AxisEntered	UnityEngine.GameObject	axis Year-Built	-6084192			
2580.349	AxisEntered	UnityEngine.GameObject	axis Price	-6082486			
2580.349	VisEntered	UnityEngine.GameObject	axis Size axis Year-Built axis Price visualisation	-6095432			
2580.433	AxisExited	UnityEngine.GameObject	axis Size	-6081488			
2580.433	AxisExited	UnityEngine.GameObject	axis Year-Built	-6084192			
2580.433	AxisExited	UnityEngine.GameObject	axis Price	-6082486			
2580.433	VisExited	UnityEngine.GameObject	axis Size axis Year-Built axis Price visualisation	-6095432			
2580.433	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2580.570	AxisEntered	UnityEngine.GameObject	axis Size	-6081488			
2580.571	AxisEntered	UnityEngine.GameObject	axis Year-Built	-6084192			
2580.571	AxisEntered	UnityEngine.GameObject	axis Price	-6082486			
2580.571	VisEntered	UnityEngine.GameObject	axis Size axis Year-Built axis Price visualisation	-6095432			
2580.955	AxisExited	UnityEngine.GameObject	axis Size	-6081488			
2580.955	AxisExited	UnityEngine.GameObject	axis Year-Built	-6084192			
2580.955	AxisExited	UnityEngine.GameObject	axis Price	-6082486			
2580.955	VisExited	UnityEngine.GameObject	axis Size axis Year-Built axis Price visualisation	-6095432			
2581.069	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2581.424	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
