Timestamp	ActionName	ActionSourceObj	ActionSourceObjName	ActionSourceObjID	ActionTargetObj	ActionTargetObjName	ActionTargetObjID
1267.104	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1267.614	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1268.117	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1268.623	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1269.126	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1269.639	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1270.142	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1270.646	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1271.156	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1271.656	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1272.173	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1272.680	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.008	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1273.008	AxisGrab	UnityEngine.GameObject	axis Longitude	-8986012			
1273.008	AxisRelease	UnityEngine.GameObject	axis Longitude	-8986012			
1273.024	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.037	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.049	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.061	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.074	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.087	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.102	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.117	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.136	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.155	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.171	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.187	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.191	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.203	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.218	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.233	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.249	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.265	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.280	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.297	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.312	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.328	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.350	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.363	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.374	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.384	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.395	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.407	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.420	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.434	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.445	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.455	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.466	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.477	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.487	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.502	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.512	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.524	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.535	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.548	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.559	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.574	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.588	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.598	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.609	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.620	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.631	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.642	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.657	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.668	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.679	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.690	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.700	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.711	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.726	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.743	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.762	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.777	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.794	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.809	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.828	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.843	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.859	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.875	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.891	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.907	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.922	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.938	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.953	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.972	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1273.991	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.007	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.023	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.038	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.053	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.069	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.086	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.102	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.117	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.133	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.149	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.168	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.185	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.199	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.213	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.227	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.238	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.249	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.259	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.270	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.280	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.292	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.302	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.313	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.326	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.337	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.348	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.359	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.372	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.389	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.408	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.428	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.439	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.449	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.461	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.471	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.483	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.498	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.508	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.520	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.535	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.548	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.559	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.570	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.580	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.594	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.605	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.615	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.627	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.638	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.657	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.674	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.688	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.702	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.713	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.723	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.734	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.746	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.756	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.767	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.777	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.788	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.802	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.813	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.827	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.841	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.856	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.866	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.877	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.888	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.899	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.910	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.921	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.931	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.942	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.952	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.963	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.977	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1274.991	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.007	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.019	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.037	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.060	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.082	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.104	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.127	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.138	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.152	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.165	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.179	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.191	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.201	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.215	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.226	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.237	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.248	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.259	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.269	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.279	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.290	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.304	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.317	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.332	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.343	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.354	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.365	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.375	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.386	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.396	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.408	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.421	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.432	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.443	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.457	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.472	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.486	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.496	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.507	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.518	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.529	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.540	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.550	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.561	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.573	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.581	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1275.584	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.778	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1275.778	AxisGrab	UnityEngine.GameObject	axis Longitude	-8986012			
1275.778	AxisRelease	UnityEngine.GameObject	axis Longitude	-8986012			
1275.792	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.805	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.818	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.830	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.849	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.863	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.875	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.888	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.901	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.914	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.929	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.944	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.960	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.975	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1275.990	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1276.009	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1276.025	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1276.041	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1276.059	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1276.076	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1276.091	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1276.094	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1276.107	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1276.122	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1276.138	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1276.153	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1276.169	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1276.174	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1276.680	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.183	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.396	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1277.396	AxisGrab	UnityEngine.GameObject	axis Longitude	-8986012			
1277.396	AxisRelease	UnityEngine.GameObject	axis Longitude	-8986012			
1277.412	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.425	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.437	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.450	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.463	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.475	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.494	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.509	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.530	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.545	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.561	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.577	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.592	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.607	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.622	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.638	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.651	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.665	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.676	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.691	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.698	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.706	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.716	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.727	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.739	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.749	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.760	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.771	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.782	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.793	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.807	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.820	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.831	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.842	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.857	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.868	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.879	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.893	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.905	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.915	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.926	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.936	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.947	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.962	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.975	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1277.987	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1278.000	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
