Timestamp	HeadPosition.x	HeadPosition.y	HeadPosition.z	HeadRotation.x	HeadRotation.y	HeadRotation.z	HeadRotation.w	LeftPosition.x	LeftPosition.y	LeftPosition.z	LeftRotation.x	LeftRotation.y	LeftRotation.z	LeftRotation.w	LeftTrigger	LeftGrip	LeftTouchpad	LeftTouchpadAngle	RightPosition.x	RightPosition.y	RightPosition.z	RightRotation.x	RightRotation.y	RightRotation.z	RightRotation.w	RightTrigger	RightGrip	RightTouchpad	RightTouchpadAngle	GazeObject	GazeObjectOriginalOwner	GazeObjectOwner	GazeObjectID	LeftPointObject	LeftPointObjectOriginalOwner	LeftPointObjectOwner	LeftPointObjectID	LeftPointObjectDistanceFromLeftController	LeftGrabbedObject	LeftGrabbedObjectOriginalOwner	LeftGrabbedObjectOwner	LeftGrabbedObjectID	LeftGrabbedObjectDistanceFromLeftController	RightPointObject	RightPointObjectOriginalOwner	RightPointObjectOwner	RightPointObjectID	RightPointObjectDistanceFromRightControllerRightGrabbedObject	RightGrabbedObjectOriginalOwnerRightGrabbedObjectOwner	RightGrabbedObjectIDRightGrabbedObjectDistanceFromRightController
249.7259	-0.2041	1.6152	2.3520	-0.0795	-0.9182	0.2720	-0.2766	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1331	1.1482	1.8834	-0.4007	0.6061	0.4885	0.4833	False	false	False	False																								
249.7747	-0.1996	1.6167	2.3547	-0.0812	-0.9193	0.2666	-0.2779	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1339	1.1492	1.8836	-0.3985	0.6075	0.4881	0.4836	False	false	False	False																								
249.829	-0.1940	1.6194	2.3576	-0.0782	-0.9213	0.2589	-0.2795	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1346	1.1499	1.8851	-0.3989	0.6052	0.4897	0.4846	False	false	False	False																								
249.885	-0.1894	1.6209	2.3597	-0.0798	-0.9235	0.2541	-0.2762	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1348	1.1506	1.8868	-0.3986	0.6026	0.4920	0.4858	False	false	False	False																								
249.9383	-0.1873	1.6217	2.3601	-0.0878	-0.9269	0.2505	-0.2653	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1355	1.1513	1.8877	-0.3970	0.6025	0.4927	0.4864	False	false	False	False																								
249.9933	-0.1841	1.6211	2.3610	-0.0987	-0.9265	0.2511	-0.2622	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1364	1.1519	1.8887	-0.3962	0.6025	0.4926	0.4872	False	false	False	False																								
250.0466	-0.1797	1.6199	2.3618	-0.1086	-0.9231	0.2526	-0.2687	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1364	1.1523	1.8890	-0.3970	0.6021	0.4921	0.4875	False	false	False	False																								
250.0998	-0.1746	1.6195	2.3626	-0.1111	-0.9207	0.2533	-0.2752	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1357	1.1521	1.8890	-0.3999	0.6015	0.4917	0.4864	False	false	False	False																								
250.1615	-0.1679	1.6200	2.3628	-0.1136	-0.9161	0.2590	-0.2844	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1359	1.1517	1.8895	-0.4005	0.6005	0.4919	0.4868	False	false	False	False																								
250.2176	-0.1639	1.6210	2.3613	-0.1127	-0.9119	0.2616	-0.2954	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1367	1.1517	1.8895	-0.3989	0.6016	0.4914	0.4873	False	false	False	False																								
250.2816	-0.1629	1.6209	2.3597	-0.1084	-0.9055	0.2675	-0.3110	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1376	1.1520	1.8901	-0.3969	0.6017	0.4924	0.4878	False	false	False	False																								
250.3249	-0.1633	1.6211	2.3573	-0.0956	-0.9025	0.2713	-0.3206	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1377	1.1520	1.8905	-0.3967	0.6010	0.4930	0.4881	False	false	False	False																								
250.3807	-0.1665	1.6212	2.3529	-0.0930	-0.9011	0.2727	-0.3242	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1375	1.1526	1.8903	-0.3986	0.6016	0.4918	0.4872	False	false	False	False																								
250.442	-0.1711	1.6212	2.3466	-0.1049	-0.8999	0.2661	-0.3291	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1374	1.1532	1.8912	-0.3974	0.6011	0.4927	0.4879	False	false	False	False																								
250.4961	-0.1744	1.6218	2.3423	-0.1060	-0.8962	0.2648	-0.3398	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1369	1.1532	1.8924	-0.3986	0.5995	0.4932	0.4884	False	false	False	False																								
250.5556	-0.1771	1.6219	2.3377	-0.1122	-0.8940	0.2560	-0.3501	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1366	1.1531	1.8928	-0.3993	0.5988	0.4936	0.4881	False	false	False	False																								
250.6014	-0.1790	1.6201	2.3342	-0.1164	-0.8922	0.2486	-0.3586	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1371	1.1533	1.8920	-0.4007	0.5996	0.4916	0.4881	False	false	False	False																								
250.6614	-0.1810	1.6153	2.3288	-0.1246	-0.8874	0.2495	-0.3670	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1375	1.1539	1.8915	-0.4006	0.6024	0.4900	0.4863	False	false	False	False																								
250.7207	-0.1824	1.6116	2.3254	-0.1386	-0.8837	0.2587	-0.3645	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1366	1.1533	1.8927	-0.3994	0.5990	0.4939	0.4877	False	false	False	False																								
250.775	-0.1822	1.6104	2.3239	-0.1408	-0.8819	0.2682	-0.3613	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1368	1.1525	1.8925	-0.3987	0.5988	0.4945	0.4877	False	false	False	False																								
250.8273	-0.1809	1.6092	2.3235	-0.1442	-0.8802	0.2734	-0.3602	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1379	1.1511	1.8904	-0.3994	0.6014	0.4916	0.4870	False	false	False	False																								
250.8857	-0.1788	1.6098	2.3242	-0.1427	-0.8814	0.2692	-0.3611	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1398	1.1492	1.8881	-0.3990	0.6059	0.4871	0.4863	False	false	False	False																								
250.9398	-0.1752	1.6094	2.3273	-0.1384	-0.8820	0.2714	-0.3595	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1412	1.1477	1.8871	-0.3973	0.6083	0.4852	0.4865	False	false	False	False																								
250.9948	-0.1704	1.6081	2.3314	-0.1363	-0.8834	0.2735	-0.3553	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1417	1.1465	1.8871	-0.3973	0.6081	0.4850	0.4869	False	false	False	False																								
251.0454	-0.1663	1.6062	2.3358	-0.1355	-0.8852	0.2771	-0.3483	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1421	1.1447	1.8870	-0.3991	0.6069	0.4838	0.4882	False	false	False	False																								
251.0992	-0.1613	1.6053	2.3409	-0.1343	-0.8892	0.2781	-0.3375	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1441	1.1416	1.8850	-0.3985	0.6085	0.4801	0.4904	False	false	False	False																								
251.1581	-0.1531	1.6074	2.3477	-0.1301	-0.8948	0.2764	-0.3257	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1478	1.1376	1.8796	-0.3983	0.6173	0.4693	0.4899	False	false	False	False																								
251.2184	-0.1431	1.6109	2.3532	-0.1213	-0.8984	0.2749	-0.3203	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1503	1.1333	1.8739	-0.4038	0.6211	0.4547	0.4944	False	false	False	False																								
251.2717	-0.1309	1.6133	2.3582	-0.1073	-0.9015	0.2770	-0.3147	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1518	1.1294	1.8680	-0.4067	0.6238	0.4467	0.4959	False	false	False	False																								
251.3316	-0.1172	1.6142	2.3635	-0.0975	-0.9030	0.2816	-0.3094	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1517	1.1262	1.8621	-0.4094	0.6276	0.4415	0.4935	False	false	False	False																								
251.378	-0.1048	1.6148	2.3674	-0.0912	-0.9049	0.2820	-0.3056	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1502	1.1249	1.8590	-0.4149	0.6257	0.4374	0.4950	False	false	False	False																								
251.4379	-0.0848	1.6159	2.3726	-0.0896	-0.9063	0.2773	-0.3060	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1486	1.1210	1.8585	-0.4080	0.6223	0.4364	0.5059	False	false	False	False																								
251.495	-0.0658	1.6161	2.3772	-0.0921	-0.9056	0.2744	-0.3101	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1483	1.1160	1.8619	-0.3850	0.6188	0.4515	0.5147	False	false	False	False																								
251.5486	-0.0479	1.6151	2.3807	-0.0935	-0.9050	0.2716	-0.3137	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1509	1.1097	1.8637	-0.3651	0.6153	0.4479	0.5362	False	false	False	False																								
251.6049	-0.0323	1.6134	2.3830	-0.0948	-0.9050	0.2707	-0.3142	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1562	1.1073	1.8619	-0.3463	0.6290	0.4423	0.5375	False	false	False	False																								
251.6552	-0.0216	1.6117	2.3856	-0.0937	-0.9052	0.2725	-0.3125	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1610	1.1069	1.8589	-0.3394	0.6432	0.4318	0.5335	False	false	False	False																								
251.7146	-0.0097	1.6093	2.3910	-0.0951	-0.9043	0.2763	-0.3111	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1626	1.1069	1.8559	-0.3629	0.6517	0.4054	0.5285	False	false	False	False																								
251.7696	-0.0004	1.6084	2.3957	-0.0958	-0.9044	0.2755	-0.3114	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1642	1.1051	1.8557	-0.3654	0.6516	0.4060	0.5264	False	false	False	False																								
251.8328	0.0077	1.6085	2.4007	-0.0939	-0.9063	0.2716	-0.3100	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1676	1.1006	1.8556	-0.3308	0.6711	0.4238	0.5104	False	false	False	False																								
251.8842	0.0133	1.6110	2.4041	-0.0876	-0.9125	0.2604	-0.3030	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1752	1.0941	1.8519	-0.3030	0.6883	0.4190	0.5088	False	false	False	False																								
251.941	0.0163	1.6147	2.4073	-0.0816	-0.9210	0.2465	-0.2906	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1758	1.0901	1.8463	-0.3105	0.6882	0.4095	0.5122	False	false	False	False																								
251.9903	0.0169	1.6173	2.4096	-0.0760	-0.9278	0.2375	-0.2775	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1743	1.0894	1.8428	-0.3166	0.6871	0.4093	0.5100	False	false	False	False																								
252.0524	0.0169	1.6206	2.4120	-0.0657	-0.9379	0.2226	-0.2578	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1842	1.0840	1.8349	-0.3274	0.6931	0.3666	0.5273	False	false	False	False																								
252.1087	0.0165	1.6227	2.4138	-0.0572	-0.9448	0.2115	-0.2435	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1974	1.0784	1.8365	-0.2770	0.7130	0.3666	0.5296	False	false	False	False																								
252.1556	0.0163	1.6240	2.4149	-0.0522	-0.9494	0.2024	-0.2345	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1987	1.0802	1.8437	-0.2763	0.6979	0.3768	0.5429	False	false	False	False																								
252.2166	0.0172	1.6255	2.4153	-0.0454	-0.9540	0.1898	-0.2276	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1941	1.0840	1.8481	-0.2879	0.6847	0.3898	0.5444	False	false	False	False																								
252.2775	0.0188	1.6256	2.4146	-0.0391	-0.9559	0.1844	-0.2253	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1914	1.0872	1.8503	-0.2950	0.6804	0.3909	0.5451	False	false	False	False																								
252.3215	0.0204	1.6254	2.4136	-0.0337	-0.9569	0.1810	-0.2246	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1928	1.0887	1.8532	-0.2925	0.6794	0.3912	0.5476	False	false	False	False																								
252.3839	0.0231	1.6247	2.4124	-0.0254	-0.9581	0.1784	-0.2227	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1981	1.0901	1.8605	-0.2860	0.6730	0.3914	0.5587	False	false	False	False																								
252.4327	0.0252	1.6241	2.4122	-0.0190	-0.9591	0.1777	-0.2194	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2039	1.0900	1.8597	-0.2780	0.6819	0.3841	0.5570	False	false	False	False																								
252.4882	0.0278	1.6225	2.4136	-0.0151	-0.9599	0.1791	-0.2149	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2076	1.0951	1.8659	-0.2719	0.6766	0.3893	0.5628	False	false	False	False																								
252.5489	0.0315	1.6209	2.4169	-0.0136	-0.9604	0.1826	-0.2101	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2090	1.1055	1.8713	-0.2620	0.6783	0.4032	0.5555	False	false	False	False																								
252.6084	0.0349	1.6207	2.4205	-0.0122	-0.9610	0.1839	-0.2060	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2131	1.1194	1.8757	-0.2367	0.6807	0.4125	0.5571	False	false	False	False																								
252.662	0.0388	1.6219	2.4232	-0.0106	-0.9622	0.1825	-0.2018	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2197	1.1421	1.8797	-0.2061	0.6718	0.4284	0.5681	False	false	False	False																								
252.7185	0.0428	1.6240	2.4240	-0.0116	-0.9634	0.1802	-0.1980	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2318	1.1754	1.8782	-0.1637	0.6825	0.4278	0.5695	False	false	False	False																								
252.7681	0.0459	1.6252	2.4237	-0.0131	-0.9642	0.1799	-0.1945	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2428	1.2063	1.8687	-0.1477	0.7220	0.4008	0.5443	False	false	False	False																								
252.8285	0.0500	1.6273	2.4209	-0.0155	-0.9655	0.1789	-0.1886	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2550	1.2525	1.8509	-0.1440	0.7856	0.3505	0.4892	False	false	False	False																								
252.8876	0.0537	1.6297	2.4156	-0.0173	-0.9665	0.1775	-0.1843	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2630	1.2920	1.8298	-0.0920	0.8458	0.3146	0.4208	False	false	False	False																								
252.9361	0.0570	1.6317	2.4095	-0.0182	-0.9671	0.1763	-0.1824	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2686	1.3242	1.8162	-0.0462	0.8547	0.3501	0.3806	False	false	False	False																								
252.9902	0.0612	1.6336	2.3989	-0.0188	-0.9671	0.1760	-0.1825	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2695	1.3633	1.7998	-0.0423	0.8618	0.3828	0.3300	False	false	False	False																								
253.0514	0.0653	1.6356	2.3865	-0.0176	-0.9673	0.1737	-0.1839	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2733	1.3950	1.7768	-0.0131	0.8686	0.4066	0.2829	False	false	False	False															Chart	1	1	axis Latitude visualisation-819382882	0.1376787					
253.107	0.0697	1.6384	2.3714	-0.0171	-0.9671	0.1736	-0.1853	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2796	1.4122	1.7609	-0.0416	0.8617	0.4205	0.2810	False	false	False	False															Chart	1	1	axis Latitude visualisation1249308345	0.1228073					
253.1616	0.0733	1.6407	2.3572	-0.0152	-0.9667	0.1759	-0.1853	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2897	1.4206	1.7472	-0.0053	0.8570	0.4376	0.2721	False	false	False	False															Chart	1	1	axis Latitude visualisation1249308345	0.1095974					
253.2114	0.0759	1.6420	2.3460	-0.0115	-0.9664	0.1796	-0.1835	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.3000	1.4226	1.7413	0.0209	0.8501	0.4552	0.2640	False	false	False	False															Chart	1	1	axis Latitude visualisation1249308345	0.1034446					
253.2671	0.0791	1.6431	2.3342	-0.0066	-0.9661	0.1842	-0.1807	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.3184	1.4178	1.7422	0.0659	0.8272	0.4711	0.2990	False	false	False	False																								
253.328	0.0828	1.6438	2.3227	-0.0037	-0.9657	0.1888	-0.1783	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.3148	1.4179	1.7381	-0.0166	0.8429	0.4480	0.2977	False	false	False	False															Chart	1	1	axis Latitude visualisation-819382882	0.09708618					
253.3863	0.0856	1.6443	2.3150	-0.0021	-0.9654	0.1913	-0.1770	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.3106	1.4170	1.7428	-0.0230	0.8437	0.4533	0.2866	False	false	False	False															Chart	1	1	axis Latitude visualisation-819382882	0.1011999					
253.4346	0.0876	1.6442	2.3108	-0.0005	-0.9653	0.1925	-0.1765	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.3130	1.4134	1.7569	-0.0211	0.8239	0.4694	0.3168	True	false	False	False															Chart	1	1	axis Latitude visualisation-819382882	0.1046963	Axis	1	1	1 -9302790	0.03999389
253.4903	0.0894	1.6421	2.3091	0.0005	-0.9651	0.1946	-0.1755	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.3128	1.4050	1.7669	0.0153	0.8466	0.4431	0.2944	True	false	False	False															Chart	1	1	axis Latitude visualisation-819382882	0.1038092	Axis	1	1	1 -9302790	0.03999383
253.5474	0.0891	1.6384	2.3141	-0.0032	-0.9642	0.1993	-0.1748	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.3152	1.4005	1.8005	0.0656	0.8378	0.4605	0.2858	True	false	False	False																				Axis	1	1	1 -9302790	0.0399939
253.6057	0.0879	1.6350	2.3260	-0.0091	-0.9616	0.2067	-0.1805	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.3200	1.3979	1.8434	0.1193	0.8304	0.4749	0.2658	True	false	False	False															Chart	1	1	axis Latitude visualisation-819382882	0.1087426	Axis	1	1	1 -9302790	0.03999392
253.6647	0.0863	1.6320	2.3432	-0.0151	-0.9574	0.2139	-0.1934	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.3295	1.3954	1.8946	0.1996	0.8055	0.4966	0.2544	True	false	False	False																				Axis	1	1	1 -9302790	0.03999384
253.7106	0.0856	1.6307	2.3598	-0.0189	-0.9526	0.2192	-0.2101	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.3406	1.3949	1.9525	0.2594	0.7607	0.5331	0.2643	True	false	False	False																				Axis	1	1	1 -9302790	0.03999391
253.7748	0.0846	1.6309	2.3878	-0.0282	-0.9442	0.2219	-0.2418	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.3455	1.3967	2.0109	0.2843	0.7380	0.5528	0.2624	True	false	False	False																				Axis	1	1	1 -9302790	0.03999393
253.832	0.0833	1.6316	2.4138	-0.0339	-0.9367	0.2222	-0.2683	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.3452	1.3993	2.0534	0.2975	0.7192	0.5714	0.2602	True	false	False	False															Chart	1	1	axis Latitude visualisation1249308345	0.115071	Axis	1	1	1 -9302790	0.03999389
253.884	0.0804	1.6311	2.4396	-0.0444	-0.9299	0.2239	-0.2886	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.3441	1.3996	2.0911	0.3106	0.7000	0.5886	0.2588	True	false	False	False															Chart	1	1	axis Latitude visualisation-819382882	0.1119894	Axis	1	1	1 -9302790	0.03999393
253.938	0.0767	1.6298	2.4633	-0.0538	-0.9243	0.2269	-0.3022	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.3434	1.3968	2.1255	0.3126	0.6771	0.6072	0.2739	True	false	False	False															Chart	1	1	axis Latitude visualisation-819382882	0.110719	Axis	1	1	1 -9302790	0.03999385
253.9955	0.0727	1.6289	2.4855	-0.0639	-0.9197	0.2264	-0.3144	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.3429	1.3933	2.1556	0.3010	0.6736	0.6076	0.2940	True	false	False	False															Chart	1	1	axis Latitude visualisation-819382882	0.1059107	Axis	1	1	1 -9302790	0.03999394
254.0506	0.0689	1.6277	2.5072	-0.0737	-0.9133	0.2279	-0.3293	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.3418	1.3917	2.1860	0.2766	0.6653	0.6130	0.3241	True	false	False	False															Chart	1	1	axis Latitude visualisation-819382882	0.1045651	Axis	1	1	1 -9302790	0.0399939
254.1069	0.0658	1.6278	2.5259	-0.0822	-0.9072	0.2251	-0.3457	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.3364	1.3995	2.2068	0.1828	0.6939	0.5978	0.3574	True	false	False	False															Chart	1	1	axis Latitude visualisation-819382882	0.1027659	Axis	1	1	1 -9302790	0.03999393
254.1554	0.0636	1.6287	2.5386	-0.0909	-0.9035	0.2158	-0.3589	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.3322	1.4100	2.2211	0.0398	0.7376	0.5337	0.4117	True	false	False	False															Chart	1	1	axis Latitude visualisation-819382882	0.1043157	Axis	1	1	1 -9302790	0.03999388
254.2185	0.0605	1.6299	2.5539	-0.1007	-0.8976	0.2045	-0.3773	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.3299	1.4275	2.2562	-0.0158	0.7167	0.5503	0.4281	True	false	False	False																				Axis	1	1	1 -9302790	0.03999398
254.2737	0.0587	1.6322	2.5651	-0.1043	-0.8896	0.1935	-0.4004	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.3251	1.4513	2.3034	-0.1083	0.6736	0.5604	0.4696	True	false	False	False																				Axis	1	1	1 -9302790	0.0399939
254.3218	0.0578	1.6350	2.5731	-0.1029	-0.8816	0.1836	-0.4224	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.3114	1.4821	2.3492	-0.1543	0.6267	0.6198	0.4465	True	false	False	False															Chart	1	1	axis Latitude visualisation-819382882	0.105469	Axis	1	1	1 -9302790	0.03999397
254.384	0.0566	1.6416	2.5832	-0.0974	-0.8680	0.1653	-0.4580	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2902	1.5309	2.3978	-0.2499	0.5931	0.6490	0.4056	True	false	False	False															Chart	1	1	axis Latitude visualisation1249308345	0.1056282	Axis	1	1	1 -9302790	0.03999392
254.4421	0.0555	1.6488	2.5902	-0.0885	-0.8560	0.1455	-0.4880	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2663	1.5653	2.4352	-0.3402	0.5454	0.6924	0.3277	True	false	False	False															Chart	1	1	axis Latitude visualisation-819382882	0.1064446	Axis	1	1	1 -9302790	0.03999392
254.4957	0.0547	1.6546	2.5960	-0.0816	-0.8427	0.1271	-0.5167	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2680	1.5796	2.4653	-0.4003	0.4989	0.7168	0.2775	True	false	False	False															Chart	1	1	axis Latitude visualisation-819382882	0.1014071	Axis	1	1	1 -9302790	0.03999382
254.5514	0.0534	1.6556	2.6008	-0.0838	-0.8282	0.1217	-0.5406	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.3484	1.5673	2.4741	-0.3743	0.5114	0.7148	0.2958	True	false	False	False															Chart	1	1	axis Latitude visualisation-819382882	0.09687976	Axis	1	1	1 -9302790	0.03999395
254.6111	0.0515	1.6513	2.6045	-0.0972	-0.8127	0.1310	-0.5594	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.5682	1.4831	2.4372	-0.1249	0.6719	0.4939	0.5376	True	false	False	False																				Axis	1	1	1 -9302790	0.03999385
254.6566	0.0515	1.6468	2.6055	-0.1101	-0.8027	0.1426	-0.5685	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.6628	1.3359	2.3957	0.0725	0.7407	0.1037	0.6598	False	false	False	False															Axis	1	1	1 -9302790	0.0698339					
254.7197	0.0571	1.6418	2.6047	-0.1183	-0.7960	0.1610	-0.5713	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.6535	1.3206	2.3796	0.0080	0.7356	0.2749	0.6191	False	false	False	False																								
254.767	0.0639	1.6392	2.6032	-0.1246	-0.7942	0.1671	-0.5708	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.6408	1.3005	2.3716	-0.0001	0.7488	0.2221	0.6244	False	false	False	False	Chart	1	1	axis Latitude visualisation1249308345																				
254.83	0.0737	1.6340	2.5995	-0.1393	-0.7912	0.1776	-0.5684	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.6121	1.2744	2.3639	-0.0039	0.7474	0.2169	0.6279	False	false	False	False																								
