Timestamp	ActionName	ActionSourceObj	ActionSourceObjName	ActionSourceObjID	ActionTargetObj	ActionTargetObjName	ActionTargetObjID
819.699	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-1423828			
819.699	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-1424942			
819.699	AxisExited	UnityEngine.GameObject	axis Size	-1427706			
819.699	VisExited	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
819.699	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-1411448			
820.232	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
820.232	AxisCloningInitiated	UnityEngine.GameObject	axis Neighbourhood	-1411448			
820.259	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-1411448			
820.259	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
820.279	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
820.279	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-1411448			
820.280	VisEntered	UnityEngine.GameObject	axis Neighbourhood visualisation	-1417166			
820.299	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-1411448			
820.299	VisExited	UnityEngine.GameObject	axis Neighbourhood visualisation	-1417166			
820.299	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
820.332	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
820.332	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-1411448			
820.332	VisEntered	UnityEngine.GameObject	axis Neighbourhood visualisation	-1417166			
820.499	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-1411448			
820.499	VisExited	UnityEngine.GameObject	axis Neighbourhood visualisation	-1417166			
820.499	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
820.830	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
820.852	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
820.852	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-1411448			
820.852	VisEntered	UnityEngine.GameObject	axis Neighbourhood visualisation	-1417166			
820.863	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-1411448			
820.863	VisExited	UnityEngine.GameObject	axis Neighbourhood visualisation	-1417166			
820.863	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
820.886	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
820.886	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-1423828			
820.886	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-1424942			
820.886	AxisEntered	UnityEngine.GameObject	axis Size	-1427706			
820.886	VisEntered	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
821.077	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
821.077	VisGrabbed	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
821.077	AxisGrab	UnityEngine.GameObject	axis Renovation-Value	-1424942			
821.078	AxisRelease	UnityEngine.GameObject	axis Renovation-Value	-1424942			
821.078	AxisGrab	UnityEngine.GameObject	axis Size	-1427706			
821.078	AxisRelease	UnityEngine.GameObject	axis Size	-1427706			
821.078	AxisGrab	UnityEngine.GameObject	axis Renovation-Year	-1423828			
821.078	AxisRelease	UnityEngine.GameObject	axis Renovation-Year	-1423828			
822.466	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
822.468	AxisReleasedInVis	UnityEngine.GameObject	axis Renovation-Value	-1424942			
822.469	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-1427706			
822.470	AxisReleasedInVis	UnityEngine.GameObject	axis Renovation-Year	-1423828			
822.722	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-1423828			
822.722	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-1424942			
822.722	AxisExited	UnityEngine.GameObject	axis Size	-1427706			
822.722	VisExited	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
822.722	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
827.121	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
827.121	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-1423828			
827.121	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-1424942			
827.121	AxisEntered	UnityEngine.GameObject	axis Size	-1427706			
827.121	VisEntered	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
827.244	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
827.245	VisGrabbed	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
827.245	AxisGrab	UnityEngine.GameObject	axis Renovation-Value	-1424942			
827.245	AxisRelease	UnityEngine.GameObject	axis Renovation-Value	-1424942			
827.245	AxisGrab	UnityEngine.GameObject	axis Size	-1427706			
827.245	AxisRelease	UnityEngine.GameObject	axis Size	-1427706			
827.245	AxisGrab	UnityEngine.GameObject	axis Renovation-Year	-1423828			
827.246	AxisRelease	UnityEngine.GameObject	axis Renovation-Year	-1423828			
827.999	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
828.001	AxisReleasedInVis	UnityEngine.GameObject	axis Renovation-Value	-1424942			
828.002	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-1427706			
828.003	AxisReleasedInVis	UnityEngine.GameObject	axis Renovation-Year	-1423828			
828.132	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-1423828			
828.132	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-1424942			
828.132	AxisExited	UnityEngine.GameObject	axis Size	-1427706			
828.132	VisExited	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
828.132	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
828.499	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
828.499	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-1423828			
828.499	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-1424942			
828.499	AxisEntered	UnityEngine.GameObject	axis Size	-1427706			
828.499	VisEntered	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
828.632	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
828.632	VisGrabbed	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
829.134	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
829.289	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-1423828			
829.289	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-1424942			
829.289	AxisExited	UnityEngine.GameObject	axis Size	-1427706			
829.289	VisExited	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
829.289	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
829.332	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
829.332	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-1423828			
829.332	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-1424942			
829.332	AxisEntered	UnityEngine.GameObject	axis Size	-1427706			
829.332	VisEntered	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
829.377	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
829.378	VisGrabbed	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
829.378	AxisGrab	UnityEngine.GameObject	axis Renovation-Value	-1424942			
829.378	AxisRelease	UnityEngine.GameObject	axis Renovation-Value	-1424942			
829.378	AxisGrab	UnityEngine.GameObject	axis Size	-1427706			
829.378	AxisRelease	UnityEngine.GameObject	axis Size	-1427706			
829.378	AxisGrab	UnityEngine.GameObject	axis Renovation-Year	-1423828			
829.379	AxisRelease	UnityEngine.GameObject	axis Renovation-Year	-1423828			
830.534	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
830.536	AxisReleasedInVis	UnityEngine.GameObject	axis Renovation-Value	-1424942			
830.537	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-1427706			
830.539	AxisReleasedInVis	UnityEngine.GameObject	axis Renovation-Year	-1423828			
830.754	FilterBubbleCollapsed	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	FilterBubbleButton	-1450972
830.966	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-1423828			
830.966	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-1424942			
830.966	AxisExited	UnityEngine.GameObject	axis Size	-1427706			
830.966	VisExited	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
830.966	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
832.456	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
832.456	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-1423828			
832.456	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-1424942			
832.456	AxisEntered	UnityEngine.GameObject	axis Size	-1427706			
832.456	VisEntered	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
832.488	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
832.489	VisGrabbed	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
832.489	AxisGrab	UnityEngine.GameObject	axis Renovation-Value	-1424942			
832.489	AxisRelease	UnityEngine.GameObject	axis Renovation-Value	-1424942			
832.489	AxisGrab	UnityEngine.GameObject	axis Size	-1427706			
832.489	AxisRelease	UnityEngine.GameObject	axis Size	-1427706			
832.489	AxisGrab	UnityEngine.GameObject	axis Renovation-Year	-1423828			
832.490	AxisRelease	UnityEngine.GameObject	axis Renovation-Year	-1423828			
832.566	FilterBubbleCollapsed	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	FilterBubbleButton	-1450972
832.589	FilterBubbleCollapsed	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	FilterBubbleButton	-1450972
832.755	FilterBubbleCollapsed	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	FilterBubbleButton	-1450972
833.033	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
833.034	AxisReleasedInVis	UnityEngine.GameObject	axis Renovation-Value	-1424942			
833.036	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-1427706			
833.037	AxisReleasedInVis	UnityEngine.GameObject	axis Renovation-Year	-1423828			
833.154	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-1423828			
833.154	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-1424942			
833.154	AxisExited	UnityEngine.GameObject	axis Size	-1427706			
833.154	VisExited	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
833.154	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
833.210	FilterBubbleCollapsed	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	FilterBubbleButton	-1450972
841.033	FilterBubbleCollapsed	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	FilterBubbleButton	-1450972
843.310	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
843.310	AxisCloningInitiated	UnityEngine.GameObject	axis Longitude	-1407940			
843.334	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
843.334	AxisEntered	UnityEngine.GameObject	axis Price	-1408604			
843.746	AxisExited	UnityEngine.GameObject	axis Price	-1408604			
844.266	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
844.300	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
844.377	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
844.466	AxisEntered	UnityEngine.GameObject	axis Price	-1408604			
844.766	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
844.766	AxisCloningInitiated	UnityEngine.GameObject	axis Price	-1408604			
844.779	AxisExited	UnityEngine.GameObject	axis Price	-1408604			
844.779	AxisEntered	UnityEngine.GameObject	axis Price	-1408604			
844.779	VisEntered	UnityEngine.GameObject	axis Price visualisation	-1414502			
844.832	AxisExited	UnityEngine.GameObject	axis Price	-1408604			
844.832	VisExited	UnityEngine.GameObject	axis Price visualisation	-1414502			
844.832	AxisEntered	UnityEngine.GameObject	axis Price	-1408604			
844.910	AxisExited	UnityEngine.GameObject	axis Price	-1408604			
844.910	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
845.955	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
845.960	AxisCloned	UnityEngine.GameObject	axis Price	-1453250			
846.177	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
846.177	AxisEntered	UnityEngine.GameObject	axis Price	-1453250			
846.177	VisEntered	UnityEngine.GameObject	axis Price visualisation	-1453956			
846.255	AxisExited	UnityEngine.GameObject	axis Price	-1453250			
846.255	VisExited	UnityEngine.GameObject	axis Price visualisation	-1453956			
846.255	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
846.866	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
846.866	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-1411972			
846.866	VisEntered	UnityEngine.GameObject	axis Floor-Level visualisation	-1417610			
847.888	AxisExited	UnityEngine.GameObject	axis Floor-Level	-1411972			
847.888	VisExited	UnityEngine.GameObject	axis Floor-Level visualisation	-1417610			
847.888	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
848.278	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
848.279	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-1411972			
848.279	VisEntered	UnityEngine.GameObject	axis Floor-Level visualisation	-1417610			
848.643	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
848.643	AxisCloningInitiated	UnityEngine.GameObject	axis Floor-Level	-1411972			
848.877	AxisExited	UnityEngine.GameObject	axis Floor-Level	-1411972			
848.877	VisExited	UnityEngine.GameObject	axis Floor-Level visualisation	-1417610			
848.877	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
849.866	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
850.587	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
850.587	AxisEntered	UnityEngine.GameObject	axis Main-View	-1412376			
850.587	VisEntered	UnityEngine.GameObject	axis Main-View visualisation	-1418054			
851.366	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
851.366	AxisCloningInitiated	UnityEngine.GameObject	axis Main-View	-1412376			
851.655	AxisExited	UnityEngine.GameObject	axis Main-View	-1412376			
851.655	VisExited	UnityEngine.GameObject	axis Main-View visualisation	-1418054			
851.655	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
853.744	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
853.753	AxisCloned	UnityEngine.GameObject	axis Main-View	-1454472			
853.771	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
853.771	AxisEntered	UnityEngine.GameObject	axis Main-View	-1454472			
853.771	VisEntered	UnityEngine.GameObject	axis Main-View visualisation	-1454842			
854.398	AxisExited	UnityEngine.GameObject	axis Main-View	-1454472			
854.398	VisExited	UnityEngine.GameObject	axis Main-View visualisation	-1454842			
854.398	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
854.499	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
854.499	AxisEntered	UnityEngine.GameObject	axis Main-View	-1454472			
854.499	VisEntered	UnityEngine.GameObject	axis Main-View visualisation	-1454842			
854.587	AxisExited	UnityEngine.GameObject	axis Main-View	-1454472			
854.588	VisExited	UnityEngine.GameObject	axis Main-View visualisation	-1454842			
854.588	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-1411972			
854.659	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
854.660	AxisCloningInitiated	UnityEngine.GameObject	axis Floor-Level	-1411972			
854.896	AxisExited	UnityEngine.GameObject	axis Floor-Level	-1411972			
854.896	AxisEntered	UnityEngine.GameObject	axis Price	-1453250			
854.896	VisEntered	UnityEngine.GameObject	axis Price visualisation	-1453956			
855.020	AxisExited	UnityEngine.GameObject	axis Price	-1453250			
855.020	VisExited	UnityEngine.GameObject	axis Price visualisation	-1453956			
855.020	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-1411972			
855.109	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
855.399	AxisExited	UnityEngine.GameObject	axis Floor-Level	-1411972			
855.399	AxisEntered	UnityEngine.GameObject	axis Price	-1453250			
855.399	VisEntered	UnityEngine.GameObject	axis Price visualisation	-1453956			
855.800	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
855.800	AxisGrab	UnityEngine.GameObject	axis Price	-1453250			
855.800	AxisRelease	UnityEngine.GameObject	axis Price	-1453250			
856.478	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
856.479	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-1453250			
856.588	AxisExited	UnityEngine.GameObject	axis Price	-1453250			
856.588	VisExited	UnityEngine.GameObject	axis Price visualisation	-1453956			
856.588	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-1411972			
856.855	AxisExited	UnityEngine.GameObject	axis Floor-Level	-1411972			
856.856	AxisEntered	UnityEngine.GameObject	axis Main-View	-1454472			
856.856	VisEntered	UnityEngine.GameObject	axis Main-View visualisation	-1454842			
857.077	AxisExited	UnityEngine.GameObject	axis Main-View	-1454472			
857.077	VisExited	UnityEngine.GameObject	axis Main-View visualisation	-1454842			
857.077	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-1411972			
857.299	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
857.299	AxisCloningInitiated	UnityEngine.GameObject	axis Floor-Level	-1411972			
857.398	AxisExited	UnityEngine.GameObject	axis Floor-Level	-1411972			
857.398	AxisEntered	UnityEngine.GameObject	axis Main-View	-1454472			
857.398	VisEntered	UnityEngine.GameObject	axis Main-View visualisation	-1454842			
857.633	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
857.823	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
857.823	AxisGrab	UnityEngine.GameObject	axis Main-View	-1454472			
857.823	AxisRelease	UnityEngine.GameObject	axis Main-View	-1454472			
859.821	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
859.823	AxisReleasedInVis	UnityEngine.GameObject	axis Main-View	-1454472			
870.332	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
870.332	AxisEntered	UnityEngine.GameObject	axis Price	-1453250			
870.332	AxisEntered	UnityEngine.GameObject	axis Main-View	-1454472			
870.332	VisEntered	UnityEngine.GameObject	axis Price axis Main-View visualisation	-1455358			
870.444	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
870.444	VisGrabbed	UnityEngine.GameObject	axis Price axis Main-View visualisation	-1455358			
870.444	AxisGrab	UnityEngine.GameObject	axis Main-View	-1454472			
870.444	AxisRelease	UnityEngine.GameObject	axis Main-View	-1454472			
870.444	AxisGrab	UnityEngine.GameObject	axis Price	-1453250			
870.445	AxisRelease	UnityEngine.GameObject	axis Price	-1453250			
871.579	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
871.581	AxisReleasedInVis	UnityEngine.GameObject	axis Main-View	-1454472			
871.582	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-1453250			
871.731	AxisExited	UnityEngine.GameObject	axis Price	-1453250			
871.731	AxisExited	UnityEngine.GameObject	axis Main-View	-1454472			
871.731	VisExited	UnityEngine.GameObject	axis Price axis Main-View visualisation	-1455358			
871.731	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
883.477	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
883.477	AxisCloningInitiated	UnityEngine.GameObject	axis Longitude	-1407940			
883.534	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
883.534	AxisEntered	UnityEngine.GameObject	axis Main-View	-1454472			
883.888	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
884.399	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
884.399	AxisGrab	UnityEngine.GameObject	axis Main-View	-1454472			
884.399	AxisRelease	UnityEngine.GameObject	axis Main-View	-1454472			
885.698	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
885.700	AxisReleasedInVis	UnityEngine.GameObject	axis Main-View	-1454472			
885.980	AxisExited	UnityEngine.GameObject	axis Main-View	-1454472			
885.980	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
898.088	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
898.089	AxisEntered	UnityEngine.GameObject	axis Price	-1408604			
898.089	VisEntered	UnityEngine.GameObject	axis Price visualisation	-1414502			
898.144	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
898.144	AxisCloningInitiated	UnityEngine.GameObject	axis Price	-1408604			
898.177	AxisExited	UnityEngine.GameObject	axis Price	-1408604			
898.177	VisExited	UnityEngine.GameObject	axis Price visualisation	-1414502			
898.177	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
898.625	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
898.901	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
898.901	AxisEntered	UnityEngine.GameObject	axis Size	-1409116			
898.901	VisEntered	UnityEngine.GameObject	axis Size visualisation	-1414946			
899.303	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
899.303	AxisCloningInitiated	UnityEngine.GameObject	axis Size	-1409116			
899.376	AxisExited	UnityEngine.GameObject	axis Size	-1409116			
899.376	VisExited	UnityEngine.GameObject	axis Size visualisation	-1414946			
899.376	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
905.322	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
905.322	AxisEntered	UnityEngine.GameObject	axis Price	-1453250			
905.322	AxisEntered	UnityEngine.GameObject	axis Main-View	-1454472			
905.322	VisEntered	UnityEngine.GameObject	axis Price axis Main-View visualisation	-1455358			
905.480	AxisExited	UnityEngine.GameObject	axis Price	-1453250			
905.480	AxisExited	UnityEngine.GameObject	axis Main-View	-1454472			
905.480	VisExited	UnityEngine.GameObject	axis Price axis Main-View visualisation	-1455358			
905.480	AxisEntered	UnityEngine.GameObject	axis Price	-1408604			
905.975	AxisExited	UnityEngine.GameObject	axis Price	-1408604			
905.975	AxisEntered	UnityEngine.GameObject	axis Price	-1453250			
905.975	AxisEntered	UnityEngine.GameObject	axis Main-View	-1454472			
905.975	VisEntered	UnityEngine.GameObject	axis Price axis Main-View visualisation	-1455358			
906.187	AxisExited	UnityEngine.GameObject	axis Price	-1453250			
906.187	AxisExited	UnityEngine.GameObject	axis Main-View	-1454472			
906.187	VisExited	UnityEngine.GameObject	axis Price axis Main-View visualisation	-1455358			
906.187	AxisEntered	UnityEngine.GameObject	axis Price	-1408604			
907.410	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
907.416	AxisCloned	UnityEngine.GameObject	axis Size	-1455978			
907.818	AxisExited	UnityEngine.GameObject	axis Price	-1408604			
907.818	AxisEntered	UnityEngine.GameObject	axis Main-View	-1454472			
907.818	AxisEntered	UnityEngine.GameObject	axis Size	-1455978			
907.818	VisEntered	UnityEngine.GameObject	axis Main-View axis Size visualisation	-1456492			
908.076	AxisExited	UnityEngine.GameObject	axis Main-View	-1454472			
908.076	AxisExited	UnityEngine.GameObject	axis Size	-1455978			
908.076	VisExited	UnityEngine.GameObject	axis Main-View axis Size visualisation	-1456492			
908.076	AxisEntered	UnityEngine.GameObject	axis Price	-1408604			
908.164	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
908.165	AxisCloningInitiated	UnityEngine.GameObject	axis Price	-1408604			
908.220	AxisExited	UnityEngine.GameObject	axis Price	-1408604			
908.220	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
908.454	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
908.454	AxisEntered	UnityEngine.GameObject	axis Main-View	-1454472			
908.454	AxisEntered	UnityEngine.GameObject	axis Size	-1455978			
908.454	VisEntered	UnityEngine.GameObject	axis Main-View axis Size visualisation	-1456492			
908.576	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
908.772	AxisExited	UnityEngine.GameObject	axis Main-View	-1454472			
908.772	AxisExited	UnityEngine.GameObject	axis Size	-1455978			
908.772	VisExited	UnityEngine.GameObject	axis Main-View axis Size visualisation	-1456492			
908.773	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
909.165	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
909.165	AxisEntered	UnityEngine.GameObject	axis Main-View	-1454472			
909.165	AxisEntered	UnityEngine.GameObject	axis Size	-1455978			
909.165	VisEntered	UnityEngine.GameObject	axis Main-View axis Size visualisation	-1456492			
909.240	FilterBubbleCollapsed	UnityEngine.GameObject	axis Main-View axis Size visualisation	-1456492	UnityEngine.GameObject	FilterBubbleButton	-1456792
910.316	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
910.317	VisGrabbed	UnityEngine.GameObject	axis Main-View axis Size visualisation	-1456492			
910.317	AxisGrab	UnityEngine.GameObject	axis Main-View	-1454472			
910.317	AxisRelease	UnityEngine.GameObject	axis Main-View	-1454472			
910.317	AxisGrab	UnityEngine.GameObject	axis Size	-1455978			
910.317	AxisRelease	UnityEngine.GameObject	axis Size	-1455978			
913.040	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
913.042	AxisReleasedInVis	UnityEngine.GameObject	axis Main-View	-1454472			
913.044	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-1455978			
913.069	AxisEntered	UnityEngine.GameObject	axis Size	-1455978			
913.069	VisEntered	UnityEngine.GameObject	axis Size visualisation	-1457040			
913.101	AxisEntered	UnityEngine.GameObject	axis Main-View	-1454472			
913.101	AxisEntered	UnityEngine.GameObject	axis Size	-1455978			
913.101	VisEntered	UnityEngine.GameObject	axis Main-View axis Size visualisation	-1457484			
913.878	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
913.879	VisGrabbed	UnityEngine.GameObject	axis Main-View axis Size visualisation	-1457484			
913.879	AxisGrab	UnityEngine.GameObject	axis Main-View	-1454472			
913.879	AxisRelease	UnityEngine.GameObject	axis Main-View	-1454472			
913.879	AxisGrab	UnityEngine.GameObject	axis Size	-1455978			
913.879	AxisRelease	UnityEngine.GameObject	axis Size	-1455978			
914.133	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
914.135	AxisReleasedInVis	UnityEngine.GameObject	axis Main-View	-1454472			
914.137	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-1455978			
915.441	AxisExited	UnityEngine.GameObject	axis Main-View	-1454472			
915.441	AxisExited	UnityEngine.GameObject	axis Size	-1455978			
915.441	VisExited	UnityEngine.GameObject	axis Main-View axis Size visualisation	-1457484			
915.441	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
915.812	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
915.812	AxisCloningInitiated	UnityEngine.GameObject	axis Longitude	-1407940			
915.852	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
915.852	AxisEntered	UnityEngine.GameObject	axis Price	-1408604			
915.904	AxisExited	UnityEngine.GameObject	axis Price	-1408604			
915.904	AxisEntered	UnityEngine.GameObject	axis Price	-1453250			
915.904	AxisEntered	UnityEngine.GameObject	axis Main-View	-1454472			
915.904	VisEntered	UnityEngine.GameObject	axis Price axis Main-View visualisation	-1458440			
916.222	AxisExited	UnityEngine.GameObject	axis Price	-1453250			
916.222	AxisExited	UnityEngine.GameObject	axis Main-View	-1454472			
