Timestamp	ActionName	ActionSourceObj	ActionSourceObjName	ActionSourceObjID	ActionTargetObj	ActionTargetObjName	ActionTargetObjID
999.723	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-10420676			
999.746	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1002.068	AxisEntered	UnityEngine.GameObject	axis Main-View	-10419786			
1002.068	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1002.068	VisEntered	UnityEngine.GameObject	axis Main-View axis Renovation-Year visualisation	-10429386			
1002.525	AxisExited	UnityEngine.GameObject	axis Main-View	-10419786			
1002.525	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1002.525	VisExited	UnityEngine.GameObject	axis Main-View axis Renovation-Year visualisation	-10429386			
1002.525	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1002.902	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1002.902	AxisEntered	UnityEngine.GameObject	axis Main-View	-10419786			
1002.902	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1002.902	VisEntered	UnityEngine.GameObject	axis Main-View axis Renovation-Year visualisation	-10429386			
1006.801	AxisExited	UnityEngine.GameObject	axis Main-View	-10419786			
1006.801	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1006.801	VisExited	UnityEngine.GameObject	axis Main-View axis Renovation-Year visualisation	-10429386			
1013.036	AxisEntered	UnityEngine.GameObject	axis Main-View	-10419786			
1013.036	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1013.036	VisEntered	UnityEngine.GameObject	axis Main-View axis Renovation-Year visualisation	-10429386			
1014.090	AxisExited	UnityEngine.GameObject	axis Main-View	-10419786			
1014.090	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1014.090	VisExited	UnityEngine.GameObject	axis Main-View axis Renovation-Year visualisation	-10429386			
1014.090	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1014.335	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1014.335	AxisEntered	UnityEngine.GameObject	axis Main-View	-10419786			
1014.335	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1014.335	VisEntered	UnityEngine.GameObject	axis Main-View axis Renovation-Year visualisation	-10429386			
1014.616	AxisExited	UnityEngine.GameObject	axis Main-View	-10419786			
1014.616	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1014.616	VisExited	UnityEngine.GameObject	axis Main-View axis Renovation-Year visualisation	-10429386			
1015.146	AxisEntered	UnityEngine.GameObject	axis Main-View	-10419786			
1015.146	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1015.146	VisEntered	UnityEngine.GameObject	axis Main-View axis Renovation-Year visualisation	-10429386			
1015.667	AxisExited	UnityEngine.GameObject	axis Main-View	-10419786			
1015.668	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1015.668	VisExited	UnityEngine.GameObject	axis Main-View axis Renovation-Year visualisation	-10429386			
1015.713	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1015.835	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1017.191	AxisEntered	UnityEngine.GameObject	axis Main-View	-10419786			
1017.191	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1017.191	VisEntered	UnityEngine.GameObject	axis Main-View axis Renovation-Year visualisation	-10429386			
1017.512	AxisExited	UnityEngine.GameObject	axis Main-View	-10419786			
1017.513	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1017.513	VisExited	UnityEngine.GameObject	axis Main-View axis Renovation-Year visualisation	-10429386			
1019.646	AxisEntered	UnityEngine.GameObject	axis Main-View	-10419786			
1019.646	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1019.646	VisEntered	UnityEngine.GameObject	axis Main-View axis Renovation-Year visualisation	-10429386			
1020.050	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1020.050	VisGrabbed	UnityEngine.GameObject	axis Main-View axis Renovation-Year visualisation	-10429386			
1020.050	AxisGrab	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1020.050	AxisRelease	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1020.051	AxisGrab	UnityEngine.GameObject	axis Main-View	-10419786			
1020.051	AxisRelease	UnityEngine.GameObject	axis Main-View	-10419786			
1031.179	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1031.180	AxisReleasedInVis	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1031.181	AxisReleasedInVis	UnityEngine.GameObject	axis Main-View	-10419786			
1031.335	AxisExited	UnityEngine.GameObject	axis Main-View	-10419786			
1031.335	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1031.335	VisExited	UnityEngine.GameObject	axis Main-View axis Renovation-Year visualisation	-10429386			
1031.335	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1031.557	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1031.737	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1032.580	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1032.732	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1033.780	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1033.780	AxisGrab	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1033.780	AxisRelease	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1034.198	VisColorAttrAdded	UnityEngine.GameObject	Visualization(Clone)	-10431762			
1034.388	VisColorAttrAdded	UnityEngine.GameObject	Visualization(Clone)	-10433174			
1034.990	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1034.991	AxisReleasedInVis	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1035.339	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1035.339	AxisEntered	UnityEngine.GameObject	axis Main-View	-10419786			
1035.339	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1035.339	VisEntered	UnityEngine.GameObject	axis Main-View axis Renovation-Year visualisation	-10433174			
1035.678	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1035.678	VisGrabbed	UnityEngine.GameObject	axis Main-View axis Renovation-Year visualisation	-10433174			
1035.678	AxisGrab	UnityEngine.GameObject	axis Main-View	-10419786			
1035.679	AxisRelease	UnityEngine.GameObject	axis Main-View	-10419786			
1035.679	AxisGrab	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1035.679	AxisRelease	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1036.188	AxisExited	UnityEngine.GameObject	axis Main-View	-10419786			
1036.188	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1036.188	VisExited	UnityEngine.GameObject	axis Main-View axis Renovation-Year visualisation	-10433174			
1036.188	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1044.125	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1044.126	AxisReleasedInVis	UnityEngine.GameObject	axis Main-View	-10419786			
1044.127	AxisReleasedInVis	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1044.724	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1047.422	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1047.482	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1047.482	AxisEntered	UnityEngine.GameObject	axis Main-View	-10419786			
1047.482	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1047.482	VisEntered	UnityEngine.GameObject	axis Main-View axis Renovation-Year visualisation	-10433174			
1047.698	AxisExited	UnityEngine.GameObject	axis Main-View	-10419786			
1047.698	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1047.698	VisExited	UnityEngine.GameObject	axis Main-View axis Renovation-Year visualisation	-10433174			
1047.698	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1047.732	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1047.732	AxisGrab	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1047.733	AxisRelease	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1048.430	VisColorAttrAdded	UnityEngine.GameObject	Visualization(Clone)	-10434586			
1049.114	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1049.116	AxisReleasedInVis	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1049.599	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1052.379	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1053.080	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1053.080	AxisEntered	UnityEngine.GameObject	axis Main-View	-10419786			
1053.080	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1053.080	VisEntered	UnityEngine.GameObject	axis Main-View axis Renovation-Year visualisation	-10434586			
1053.479	AxisExited	UnityEngine.GameObject	axis Main-View	-10419786			
1053.479	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1053.479	VisExited	UnityEngine.GameObject	axis Main-View axis Renovation-Year visualisation	-10434586			
1053.479	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1053.613	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1053.613	AxisEntered	UnityEngine.GameObject	axis Main-View	-10419786			
1053.613	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1053.613	VisEntered	UnityEngine.GameObject	axis Main-View axis Renovation-Year visualisation	-10434586			
1053.658	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1053.659	VisGrabbed	UnityEngine.GameObject	axis Main-View axis Renovation-Year visualisation	-10434586			
1053.659	AxisGrab	UnityEngine.GameObject	axis Main-View	-10419786			
1053.659	AxisRelease	UnityEngine.GameObject	axis Main-View	-10419786			
1053.659	AxisGrab	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1053.659	AxisRelease	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1053.669	AxisExited	UnityEngine.GameObject	axis Main-View	-10419786			
1053.669	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1053.669	VisExited	UnityEngine.GameObject	axis Main-View axis Renovation-Year visualisation	-10434586			
1053.669	AxisEntered	UnityEngine.GameObject	axis Main-View	-10419786			
1056.414	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1056.415	AxisReleasedInVis	UnityEngine.GameObject	axis Main-View	-10419786			
1056.416	AxisReleasedInVis	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1056.491	AxisExited	UnityEngine.GameObject	axis Main-View	-10419786			
1056.491	AxisEntered	UnityEngine.GameObject	axis Main-View	-10419786			
1056.491	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1056.491	VisEntered	UnityEngine.GameObject	axis Main-View axis Renovation-Year visualisation	-10434586			
1056.541	AxisExited	UnityEngine.GameObject	axis Main-View	-10419786			
1056.541	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1056.541	VisExited	UnityEngine.GameObject	axis Main-View axis Renovation-Year visualisation	-10434586			
1056.541	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1056.757	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1056.757	AxisEntered	UnityEngine.GameObject	axis Main-View	-10419786			
1056.757	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1056.757	VisEntered	UnityEngine.GameObject	axis Main-View axis Renovation-Year visualisation	-10434586			
1057.079	AxisExited	UnityEngine.GameObject	axis Main-View	-10419786			
1057.079	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1057.079	VisExited	UnityEngine.GameObject	axis Main-View axis Renovation-Year visualisation	-10434586			
1057.079	AxisEntered	UnityEngine.GameObject	axis Main-View	-10419786			
1057.172	AxisExited	UnityEngine.GameObject	axis Main-View	-10419786			
1057.172	AxisEntered	UnityEngine.GameObject	axis Main-View	-10419786			
1057.172	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1057.173	VisEntered	UnityEngine.GameObject	axis Main-View axis Renovation-Year visualisation	-10434586			
1057.950	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1057.951	VisGrabbed	UnityEngine.GameObject	axis Main-View axis Renovation-Year visualisation	-10434586			
1057.951	AxisGrab	UnityEngine.GameObject	axis Main-View	-10419786			
1057.951	AxisRelease	UnityEngine.GameObject	axis Main-View	-10419786			
1057.951	AxisGrab	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1057.951	AxisRelease	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1058.085	AxisExited	UnityEngine.GameObject	axis Main-View	-10419786			
1058.085	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-10420676			
1058.085	VisExited	UnityEngine.GameObject	axis Main-View axis Renovation-Year visualisation	-10434586			
1058.085	AxisEntered	UnityEngine.GameObject	axis Main-View	-10419786			
1060.236	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1060.283	AxisExited	UnityEngine.GameObject	axis Main-View	-10419786			
1070.748	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10389730			
1071.168	AxisExited	UnityEngine.GameObject	axis Floor-Level	-10389730			
1071.236	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10389730			
1071.658	AxisExited	UnityEngine.GameObject	axis Floor-Level	-10389730			
1072.125	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10389730			
1072.379	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1072.379	AxisCloningInitiated	UnityEngine.GameObject	axis Floor-Level	-10389730			
1072.491	AxisExited	UnityEngine.GameObject	axis Floor-Level	-10389730			
1072.536	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10389206			
1072.536	VisEntered	UnityEngine.GameObject	axis Neighbourhood visualisation	-10394964			
1072.624	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10389206			
1072.624	VisExited	UnityEngine.GameObject	axis Neighbourhood visualisation	-10394964			
1072.785	AxisCloned	UnityEngine.GameObject	axis Floor-Level	-10435138			
1072.791	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10435138			
1072.812	AxisExited	UnityEngine.GameObject	axis Floor-Level	-10435138			
1073.203	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1073.980	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10435138			
1074.169	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1074.169	AxisGrab	UnityEngine.GameObject	axis Floor-Level	-10435138			
1074.169	AxisRelease	UnityEngine.GameObject	axis Floor-Level	-10435138			
1074.902	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1074.903	AxisReleasedInVis	UnityEngine.GameObject	axis Floor-Level	-10435138			
1075.081	AxisExited	UnityEngine.GameObject	axis Floor-Level	-10435138			
1075.724	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10435138			
1076.002	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1076.002	AxisGrab	UnityEngine.GameObject	axis Floor-Level	-10435138			
1076.003	AxisRelease	UnityEngine.GameObject	axis Floor-Level	-10435138			
1077.346	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1077.347	AxisReleasedInVis	UnityEngine.GameObject	axis Floor-Level	-10435138			
1077.625	AxisExited	UnityEngine.GameObject	axis Floor-Level	-10435138			
1079.580	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10435138			
1080.291	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1080.291	AxisGrab	UnityEngine.GameObject	axis Floor-Level	-10435138			
1080.291	AxisRelease	UnityEngine.GameObject	axis Floor-Level	-10435138			
1081.235	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1081.236	AxisReleasedInVis	UnityEngine.GameObject	axis Floor-Level	-10435138			
1081.381	AxisExited	UnityEngine.GameObject	axis Floor-Level	-10435138			
1082.013	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10435138			
1082.247	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1082.247	AxisGrab	UnityEngine.GameObject	axis Floor-Level	-10435138			
1082.247	AxisRelease	UnityEngine.GameObject	axis Floor-Level	-10435138			
1083.303	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1083.304	AxisReleasedInVis	UnityEngine.GameObject	axis Floor-Level	-10435138			
1083.491	AxisExited	UnityEngine.GameObject	axis Floor-Level	-10435138			
1084.469	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10435138			
1084.880	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1084.880	AxisGrab	UnityEngine.GameObject	axis Floor-Level	-10435138			
1084.880	AxisRelease	UnityEngine.GameObject	axis Floor-Level	-10435138			
1089.594	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1089.594	AxisReleasedInVis	UnityEngine.GameObject	axis Floor-Level	-10435138			
1090.005	AxisExited	UnityEngine.GameObject	axis Floor-Level	-10435138			
1091.291	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10435138			
1091.713	AxisExited	UnityEngine.GameObject	axis Floor-Level	-10435138			
1092.192	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10435138			
1092.235	AxisExited	UnityEngine.GameObject	axis Floor-Level	-10435138			
1092.435	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10435138			
1092.914	AxisExited	UnityEngine.GameObject	axis Floor-Level	-10435138			
1093.813	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10435138			
1095.870	AxisExited	UnityEngine.GameObject	axis Floor-Level	-10435138			
1095.902	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10435138			
1095.947	AxisExited	UnityEngine.GameObject	axis Floor-Level	-10435138			
1096.546	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10435138			
1096.914	AxisExited	UnityEngine.GameObject	axis Floor-Level	-10435138			
1097.146	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10435138			
1097.569	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1097.569	AxisGrab	UnityEngine.GameObject	axis Floor-Level	-10435138			
1097.569	AxisRelease	UnityEngine.GameObject	axis Floor-Level	-10435138			
1098.169	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1098.170	AxisReleasedInVis	UnityEngine.GameObject	axis Floor-Level	-10435138			
1098.312	AxisExited	UnityEngine.GameObject	axis Floor-Level	-10435138			
1102.646	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10435138			
1102.843	AxisExited	UnityEngine.GameObject	axis Floor-Level	-10435138			
1103.257	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10435138			
1103.692	AxisExited	UnityEngine.GameObject	axis Floor-Level	-10435138			
1103.900	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10435138			
1104.002	AxisExited	UnityEngine.GameObject	axis Floor-Level	-10435138			
1128.235	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10389206			
1132.114	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1132.114	AxisCloningInitiated	UnityEngine.GameObject	axis Neighbourhood	-10389206			
1132.268	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10389206			
1133.285	AxisCloned	UnityEngine.GameObject	axis Neighbourhood	-10436116			
1133.296	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10436116			
1133.362	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10436116			
1134.336	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1134.569	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10436116			
1134.805	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1134.805	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-10436116			
1134.805	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-10436116			
1138.448	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1138.450	AxisReleasedInVis	UnityEngine.GameObject	axis Neighbourhood	-10436116			
1138.734	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10436116			
1139.669	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10435138			
1139.880	AxisExited	UnityEngine.GameObject	axis Floor-Level	-10435138			
1139.880	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10435138			
1139.880	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10436116			
1139.880	VisEntered	UnityEngine.GameObject	axis Floor-Level axis Neighbourhood visualisation	-10437294			
1140.264	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1140.264	VisGrabbed	UnityEngine.GameObject	axis Floor-Level axis Neighbourhood visualisation	-10437294			
1140.264	AxisGrab	UnityEngine.GameObject	axis Floor-Level	-10435138			
1140.264	AxisRelease	UnityEngine.GameObject	axis Floor-Level	-10435138			
1140.265	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-10436116			
1140.265	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-10436116			
1141.192	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1141.193	AxisReleasedInVis	UnityEngine.GameObject	axis Floor-Level	-10435138			
1141.195	AxisReleasedInVis	UnityEngine.GameObject	axis Neighbourhood	-10436116			
1141.571	AxisExited	UnityEngine.GameObject	axis Floor-Level	-10435138			
1141.571	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10436116			
1141.571	VisExited	UnityEngine.GameObject	axis Floor-Level axis Neighbourhood visualisation	-10437294			
1141.680	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10435138			
1141.680	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10436116			
1141.680	VisEntered	UnityEngine.GameObject	axis Floor-Level axis Neighbourhood visualisation	-10437294			
1142.183	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1142.184	VisGrabbed	UnityEngine.GameObject	axis Floor-Level axis Neighbourhood visualisation	-10437294			
1142.184	AxisGrab	UnityEngine.GameObject	axis Floor-Level	-10435138			
1142.184	AxisRelease	UnityEngine.GameObject	axis Floor-Level	-10435138			
1142.184	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-10436116			
1142.184	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-10436116			
1143.300	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1143.301	AxisReleasedInVis	UnityEngine.GameObject	axis Floor-Level	-10435138			
1143.303	AxisReleasedInVis	UnityEngine.GameObject	axis Neighbourhood	-10436116			
1143.426	AxisExited	UnityEngine.GameObject	axis Floor-Level	-10435138			
1143.426	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10436116			
1143.426	VisExited	UnityEngine.GameObject	axis Floor-Level axis Neighbourhood visualisation	-10437294			
1143.426	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10435138			
1143.524	AxisExited	UnityEngine.GameObject	axis Floor-Level	-10435138			
1144.792	FilterBubbleCollapsed	UnityEngine.GameObject	axis Floor-Level axis Neighbourhood visualisation	-10437294	UnityEngine.GameObject	FilterBubbleButton	-10437598
1145.233	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10435138			
1145.233	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10436116			
1145.233	VisEntered	UnityEngine.GameObject	axis Floor-Level axis Neighbourhood visualisation	-10437294			
1145.313	AxisExited	UnityEngine.GameObject	axis Floor-Level	-10435138			
1145.313	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10436116			
1145.313	VisExited	UnityEngine.GameObject	axis Floor-Level axis Neighbourhood visualisation	-10437294			
1145.313	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10435138			
1145.324	AxisExited	UnityEngine.GameObject	axis Floor-Level	-10435138			
1145.845	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10435138			
1145.869	FilterBubbleCollapsed	UnityEngine.GameObject	axis Floor-Level axis Neighbourhood visualisation	-10437294	UnityEngine.GameObject	FilterBubbleButton	-10437598
1146.046	AxisExited	UnityEngine.GameObject	axis Floor-Level	-10435138			
1146.046	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10435138			
1146.046	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10436116			
1146.046	VisEntered	UnityEngine.GameObject	axis Floor-Level axis Neighbourhood visualisation	-10437294			
1146.759	AxisExited	UnityEngine.GameObject	axis Floor-Level	-10435138			
1146.759	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10436116			
1146.759	VisExited	UnityEngine.GameObject	axis Floor-Level axis Neighbourhood visualisation	-10437294			
1146.759	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10435138			
1147.130	AxisExited	UnityEngine.GameObject	axis Floor-Level	-10435138			
1149.557	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10435138			
1149.733	AxisExited	UnityEngine.GameObject	axis Floor-Level	-10435138			
1149.733	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10435138			
1149.733	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10436116			
1149.733	VisEntered	UnityEngine.GameObject	axis Floor-Level axis Neighbourhood visualisation	-10437294			
1149.777	AxisExited	UnityEngine.GameObject	axis Floor-Level	-10435138			
1149.777	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10436116			
1149.777	VisExited	UnityEngine.GameObject	axis Floor-Level axis Neighbourhood visualisation	-10437294			
1149.777	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10435138			
1150.227	AxisExited	UnityEngine.GameObject	axis Floor-Level	-10435138			
1160.307	FilterBubbleCollapsed	UnityEngine.GameObject	axis Floor-Level axis Neighbourhood visualisation	-10437294	UnityEngine.GameObject	FilterBubbleButton	-10437598
1160.347	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10435138			
1160.835	AxisExited	UnityEngine.GameObject	axis Floor-Level	-10435138			
1160.835	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10435138			
1160.835	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10436116			
1160.835	VisEntered	UnityEngine.GameObject	axis Floor-Level axis Neighbourhood visualisation	-10437294			
1161.080	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1161.080	VisGrabbed	UnityEngine.GameObject	axis Floor-Level axis Neighbourhood visualisation	-10437294			
1161.080	AxisGrab	UnityEngine.GameObject	axis Floor-Level	-10435138			
1161.080	AxisRelease	UnityEngine.GameObject	axis Floor-Level	-10435138			
1161.081	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-10436116			
1161.081	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-10436116			
1167.378	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1167.380	AxisReleasedInVis	UnityEngine.GameObject	axis Floor-Level	-10435138			
1167.381	AxisReleasedInVis	UnityEngine.GameObject	axis Neighbourhood	-10436116			
1167.835	AxisExited	UnityEngine.GameObject	axis Floor-Level	-10435138			
1167.835	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10436116			
1167.835	VisExited	UnityEngine.GameObject	axis Floor-Level axis Neighbourhood visualisation	-10437294			
1167.835	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10436116			
1168.047	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10436116			
1168.047	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-10435138			
1168.047	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10436116			
1168.047	VisEntered	UnityEngine.GameObject	axis Floor-Level axis Neighbourhood visualisation	-10437294			
1168.383	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1168.383	VisGrabbed	UnityEngine.GameObject	axis Floor-Level axis Neighbourhood visualisation	-10437294			
