Timestamp	ActionName	ActionSourceObj	ActionSourceObjName	ActionSourceObjID	ActionTargetObj	ActionTargetObjName	ActionTargetObjID
1710.721	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1710.732	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1710.744	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1710.756	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1710.779	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1710.802	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1710.825	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1710.847	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1710.870	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1710.892	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1710.915	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1710.926	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1710.937	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1710.948	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1710.960	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1710.971	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1710.983	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1710.995	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.005	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.016	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.028	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.038	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.049	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.061	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.072	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.083	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.094	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.105	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.116	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.127	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.141	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.150	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.161	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.172	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.183	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.195	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.205	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.216	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.228	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.239	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.250	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.261	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.273	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.285	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.295	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.306	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.316	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.328	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.339	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.350	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.361	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.372	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.383	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.394	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.406	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.418	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.430	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.440	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.450	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.461	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.473	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.484	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.495	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.506	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.517	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.528	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.539	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.550	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.562	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.576	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.585	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.595	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.606	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.617	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.628	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.639	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.650	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.661	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.672	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.683	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.695	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.706	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.720	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.729	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.739	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.750	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1711.760	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
1711.761	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1712.860	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
1712.874	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1712.886	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1712.897	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1712.909	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1712.921	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1712.932	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1712.944	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1712.958	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1712.970	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1712.982	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1712.995	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.008	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.020	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.037	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.061	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.074	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.087	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.099	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.112	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.124	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.137	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.153	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.165	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.178	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.190	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.203	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.215	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.228	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.243	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.257	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.269	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.281	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.294	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.307	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.319	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.335	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.348	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.361	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.373	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.385	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.397	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.410	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.426	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.439	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.451	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.464	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.477	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.490	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.502	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.518	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.531	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.544	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.556	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.569	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.582	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.594	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.609	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.622	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.636	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.649	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.662	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.675	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.687	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.700	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.715	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.728	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.740	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.753	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.766	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.778	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.791	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.808	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.820	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.832	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.844	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.858	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.871	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.883	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.895	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.911	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.925	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.937	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.950	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.963	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.976	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1713.988	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1714.000	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1714.016	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1714.029	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1714.042	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1714.054	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1714.067	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1714.080	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1714.093	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1714.108	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1714.121	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1714.133	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1714.146	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1714.159	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1714.172	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1714.184	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1714.197	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1714.213	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1714.226	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1714.239	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
1714.252	VisLocalFiltered	UnityEngine.GameObject	axis Price visualisation	-789436			
